$2022-03-22 15:57:59, 7182762, 7027409, 0.0046377, -2.1060, 17.06111, 29.13634, 150.7, 7.48
$2022-03-22 15:58:01, 7182583, 7027211, 0.0050220, 0.6958, 17.06111, 29.13634, 150.3, 7.48
$2022-03-22 15:58:03, 7182353, 7026993, 0.0049870, -0.0632, 17.07942, 29.16304, 151.0, 7.48
$2022-03-22 15:58:05, 7182144, 7026789, 0.0050104, 0.0423, 17.04433, 29.13634, 150.7, 7.48
$2022-03-22 15:58:07, 7181955, 7026587, 0.0053134, 0.5466, 17.02907, 29.13634, 151.0, 7.48
$2022-03-22 15:58:09, 7181746, 7026392, 0.0051968, -0.2099, 17.02907, 29.12032, 151.0, 7.48
$2022-03-22 15:58:11, 7181547, 7026204, 0.0051620, -0.0629, 17.06264, 29.14969, 150.7, 7.48
$2022-03-22 15:58:13, 7181351, 7026018, 0.0051036, -0.1056, 17.01534, 29.14969, 150.7, 7.48
$2022-03-22 15:58:15, 7181156, 7025837, 0.0049987, -0.1897, 16.96651, 29.14969, 150.7, 7.48
$2022-03-22 15:58:17, 7180954, 7025642, 0.0049987, 0.0000, 16.94820, 29.13634, 150.7, 7.48
$2022-03-22 15:58:19, 7180735, 7025438, 0.0049288, -0.1268, 16.98329, 29.16304, 150.3, 7.48
$2022-03-22 15:58:21, 7180506, 7025241, 0.0045910, -0.6124, 16.96651, 29.17639, 150.3, 7.48
$2022-03-22 15:58:23, 7180336, 7025023, 0.0053716, 1.4107, 16.96651, 29.14969, 150.7, 7.48
$2022-03-22 15:58:25, 7180144, 7024833, 0.0054297, 0.1052, 16.98329, 29.14969, 150.7, 7.48
$2022-03-22 15:58:27, 7179969, 7024609, 0.0062103, 1.4096, 16.92073, 29.16304, 150.7, 7.48
$2022-03-22 15:58:29, 7179751, 7024376, 0.0065365, 0.5900, 16.92073, 29.16304, 150.7, 7.48
$2022-03-22 15:58:31, 7179553, 7024158, 0.0069094, 0.6718, 16.95125, 29.16304, 151.0, 7.48
$2022-03-22 15:58:33, 7179356, 7023972, 0.0068512, -0.1052, 16.98329, 29.17639, 150.7, 7.48
$2022-03-22 15:58:35, 7179166, 7023772, 0.0071075, 0.4644, 16.88716, 29.17639, 150.3, 7.47
$2022-03-22 15:58:37, 7178941, 7023501, 0.0078533, 1.3443, 16.98329, 29.16304, 151.0, 7.48
$2022-03-22 15:58:39, 7178620, 7023185, 0.0079465, 0.1676, 16.93904, 29.20577, 150.7, 7.48
$2022-03-22 15:58:41, 7178367, 7023006, 0.0069911, -1.7122, 17.33578, 29.16304, 151.0, 7.47
$2022-03-22 15:58:43, 7178169, 7022828, 0.0068395, -0.2740, 17.44564, 29.17639, 150.7, 7.47
$2022-03-22 15:58:45, 7177954, 7022620, 0.0068395, 0.0000, 17.54177, 29.19241, 150.7, 7.47
$2022-03-22 15:58:47, 7177749, 7022410, 0.0070143, 0.3148, 17.58908, 29.19241, 151.0, 7.47
$2022-03-22 15:58:49, 7177575, 7022223, 0.0073056, 0.5269, 17.62112, 29.19241, 150.7, 7.47
$2022-03-22 15:58:51, 7177358, 7021979, 0.0077949, 0.8837, 17.69894, 29.17639, 150.7, 7.48
$2022-03-22 15:58:55, 7176926, 7021560, 0.0077832, -0.0093, 17.58908, 29.20577, 150.7, 7.48
$2022-03-22 15:58:57, 7176733, 7021365, 0.0079114, 0.2312, 17.66995, 29.21912, 151.0, 7.48
$2022-03-22 15:58:59, 7176550, 7021175, 0.0081210, 0.3788, 17.60586, 29.21912, 150.7, 7.47
$2022-03-22 15:59:01, 7176372, 7020970, 0.0085988, 0.8617, 17.62112, 29.21912, 151.0, 7.47
$2022-03-22 15:59:03, 7176144, 7020764, 0.0083773, -0.4015, 17.71725, 29.20577, 150.7, 7.47
$2022-03-22 15:59:05, 7175946, 7020572, 0.0083892, 0.0214, 17.73556, 29.21912, 151.0, 7.48
$2022-03-22 15:59:07, 7175755, 7020415, 0.0080163, -0.6725, 17.74929, 29.23247, 151.0, 7.47
$2022-03-22 15:59:09, 7175595, 7020230, 0.0084591, 0.7926, 17.70199, 29.21912, 150.7, 7.47
$2022-03-22 15:59:11, 7175409, 7020065, 0.0082726, -0.3348, 17.74929, 29.21912, 151.0, 7.47
$2022-03-22 15:59:13, 7175221, 7019865, 0.0085640, 0.5254, 17.65621, 29.24849, 151.0, 7.47
$2022-03-22 15:59:15, 7175029, 7019669, 0.0087154, 0.2739, 17.66995, 29.24849, 150.7, 7.47
$2022-03-22 15:59:17, 7174875, 7019464, 0.0095425, 1.4917, 17.59213, 29.24849, 151.0, 7.47
$2022-03-22 15:59:19, 7174678, 7019300, 0.0091813, -0.6406, 17.63943, 29.23247, 151.0, 7.47
$2022-03-22 15:59:21, 7174478, 7019135, 0.0087736, -0.7294, 17.62112, 29.21912, 151.0, 7.47
$2022-03-22 15:59:24, 7174305, 7018930, 0.0093212, 0.9877, 17.64248, 29.26184, 151.0, 7.47
$2022-03-22 15:59:25, 7174116, 7018766, 0.0090649, -0.4627, 17.60739, 29.24849, 150.7, 7.47
$2022-03-22 15:59:27, 7173933, 7018557, 0.0095310, 0.8421, 17.58908, 29.23247, 150.7, 7.47
$2022-03-22 15:59:29, 7173763, 7018380, 0.0097406, 0.3790, 17.52804, 29.24849, 150.7, 7.47
$2022-03-22 15:59:31, 7173569, 7018202, 0.0096009, -0.2504, 17.54330, 29.23247, 151.0, 7.47
$2022-03-22 15:59:34, 7173364, 7017984, 0.0098803, 0.5015, 17.62417, 29.24849, 150.7, 7.47
$2022-03-22 15:59:36, 7173142, 7017807, 0.0093560, -0.9482, 17.67147, 29.26184, 150.7, 7.47
$2022-03-22 15:59:38, 7172985, 7017638, 0.0096123, 0.4603, 17.72030, 29.26184, 151.0, 7.47
$2022-03-22 15:59:40, 7172795, 7017448, 0.0097289, 0.2088, 17.74929, 29.24849, 150.7, 7.47
$2022-03-22 15:59:42, 7172621, 7017304, 0.0093794, -0.6277, 17.76760, 29.26184, 150.7, 7.47
$2022-03-22 15:59:44, 7172430, 7017107, 0.0095541, 0.3140, 17.68826, 29.24849, 150.7, 7.47
$2022-03-22 15:59:46, 7172227, 7016918, 0.0094609, -0.1677, 17.72030, 29.24849, 151.0, 7.47
$2022-03-22 15:59:48, 7172049, 7016720, 0.0098221, 0.6235, 17.73556, 29.24849, 150.7, 7.47
$2022-03-22 15:59:50, 7171843, 7016513, 0.0099502, 0.2308, 17.75235, 29.27519, 151.0, 7.47
$2022-03-22 15:59:52, 7171675, 7016352, 0.0099387, -0.0206, 17.76760, 29.27519, 151.0, 7.47
$2022-03-22 15:59:54, 7171498, 7016193, 0.0097756, -0.2950, 17.73556, 29.26184, 150.7, 7.47
$2022-03-22 15:59:58, 7171093, 7015777, 0.0101018, 0.2604, 17.70352, 29.27519, 150.7, 7.47
$2022-03-22 16:00:00, 7170921, 7015594, 0.0103464, 0.4418, 17.64248, 29.28854, 150.7, 7.47
$2022-03-22 16:00:02, 7170753, 7015453, 0.0100436, -0.5466, 17.68978, 29.30457, 151.0, 7.47
$2022-03-22 16:00:04, 7170600, 7015296, 0.0101833, 0.2525, 17.67147, 29.27519, 150.7, 7.47
$2022-03-22 16:00:06, 7170438, 7015140, 0.0101833, 0.0000, 17.68826, 29.27519, 150.7, 7.47
$2022-03-22 16:00:08, 7170244, 7014933, 0.0104513, 0.4844, 17.62570, 29.30457, 150.7, 7.47
$2022-03-22 16:00:10, 7170058, 7014782, 0.0100551, -0.7166, 17.61044, 29.30457, 150.7, 7.47
$2022-03-22 16:00:12, 7169880, 7014581, 0.0104861, 0.7786, 17.54635, 29.30457, 150.7, 7.47
$2022-03-22 16:00:14, 7169694, 7014420, 0.0102065, -0.5061, 17.57839, 29.27519, 150.3, 7.47
$2022-03-22 16:00:16, 7169514, 7014261, 0.0099969, -0.3794, 17.56161, 29.28854, 150.7, 7.47
$2022-03-22 16:00:18, 7169333, 7014079, 0.0100901, 0.1683, 17.59365, 29.30457, 150.7, 7.47
$2022-03-22 16:00:20, 7169162, 7013918, 0.0100436, -0.0839, 17.57992, 29.31792, 151.0, 7.47
$2022-03-22 16:00:22, 7168994, 7013777, 0.0097406, -0.5451, 17.61044, 29.30457, 150.7, 7.47
$2022-03-22 16:00:24, 7168822, 7013611, 0.0097523, 0.0209, 17.64248, 29.30457, 150.7, 7.47
$2022-03-22 16:00:26, 7168670, 7013465, 0.0097289, -0.0422, 17.59365, 29.31792, 151.0, 7.47
$2022-03-22 16:00:28, 7168490, 7013265, 0.0101135, 0.6930, 17.53262, 29.33127, 151.0, 7.47
$2022-03-22 16:00:30, 7168315, 7013098, 0.0101135, 0.0000, 17.48684, 29.34730, 150.7, 7.47
$2022-03-22 16:00:32, 7168135, 7012929, 0.0100319, -0.1473, 17.48379, 29.31792, 150.7, 7.47
$2022-03-22 16:00:34, 7167974, 7012741, 0.0105329, 0.9052, 17.51431, 29.31792, 150.7, 7.47
$2022-03-22 16:00:36, 7167799, 7012591, 0.0102649, -0.4845, 17.50057, 29.31792, 151.0, 7.47
$2022-03-22 16:00:38, 7167620, 7012401, 0.0104978, 0.4200, 17.50057, 29.31792, 150.7, 7.47
$2022-03-22 16:00:40, 7167459, 7012248, 0.0104513, -0.0839, 17.51431, 29.31792, 150.7, 7.47
$2022-03-22 16:00:42, 7167296, 7012099, 0.0103698, -0.1475, 17.50210, 29.33127, 150.7, 7.47
$2022-03-22 16:00:44, 7167104, 7011889, 0.0106959, 0.5866, 17.48379, 29.31792, 150.7, 7.47
$2022-03-22 16:00:46, 7166919, 7011723, 0.0105212, -0.3142, 17.51431, 29.31792, 151.0, 7.47
$2022-03-22 16:00:48, 7166735, 7011559, 0.0103347, -0.3353, 17.54788, 29.34730, 150.7, 7.47
$2022-03-22 16:00:50, 7166583, 7011391, 0.0106611, 0.5637, 17.56466, 29.34730, 150.7, 7.47
$2022-03-22 16:00:52, 7166395, 7011202, 0.0107658, 0.1885, 17.53262, 29.36065, 150.7, 7.47
$2022-03-22 16:00:54, 7166238, 7011044, 0.0108707, 0.1894, 17.50210, 29.34730, 151.0, 7.47
$2022-03-22 16:00:56, 7166059, 7010867, 0.0109406, 0.1252, 17.50210, 29.34730, 151.0, 7.47
$2022-03-22 16:01:35, 7164775, 7008863, -0.0459523, 38.0211, 17.64401, 29.31792, 164.1, 7.46
$2022-03-22 16:01:37, 7164846, 7009229, -0.0338533, 21.6931, 17.61044, 29.31792, 151.3, 7.47
$2022-03-22 16:01:39, 7165092, 7009544, -0.0250072, 15.7625, 17.61044, 29.30457, 151.3, 7.46
$2022-03-22 16:01:41, 7165356, 7009906, -0.0197859, 9.0371, 17.67452, 29.30457, 151.0, 7.47
$2022-03-22 16:01:43, 7165686, 7010321, -0.0163014, 2.3589, 17.64248, 29.28854, 150.7, 7.47
