$2022-03-25 09:48:17, 7615340, 6969083, 6.5996718, 0.2905, 27.69513, 23.18952, 150.3, 8.27
$2022-03-25 09:48:19, 7613997, 6967885, 6.5994973, -0.3319, 27.69513, 23.18952, 150.3, 8.27
$2022-03-25 09:48:21, 7612654, 6966671, 6.5995297, 0.0618, 27.64935, 23.18952, 150.3, 8.26
$2022-03-25 09:48:23, 7611356, 6965483, 6.5997910, 0.4988, 27.64019, 23.21890, 150.0, 8.26
$2022-03-25 09:48:25, 7610042, 6964295, 6.5998359, 0.0853, 27.66766, 23.23225, 150.3, 8.27
$2022-03-25 09:48:27, 7608744, 6963120, 6.5999007, 0.1235, 27.64172, 23.24560, 150.3, 8.26
$2022-03-25 09:48:29, 7607469, 6961972, 6.5998797, -0.0400, 27.62798, 23.27497, 150.3, 8.27
$2022-03-25 09:48:31, 7606161, 6960779, 6.6000543, 0.3320, 27.59899, 23.27497, 150.3, 8.26
$2022-03-25 09:48:33, 7604864, 6959592, 6.6002936, 0.4559, 27.57153, 23.28832, 150.3, 8.26
$2022-03-25 09:48:35, 7603590, 6958466, 6.5999885, -0.5792, 27.55779, 23.31770, 150.3, 8.26
$2022-03-25 09:48:37, 7602274, 6957265, 6.6001735, 0.3525, 27.45708, 23.34440, 150.3, 8.26
$2022-03-25 09:48:39, 7601018, 6956126, 6.6002936, 0.2293, 27.44030, 23.34440, 150.0, 8.26
$2022-03-25 09:48:41, 7599748, 6954968, 6.6004567, 0.3101, 27.44335, 23.36042, 150.3, 8.26
$2022-03-25 09:48:43, 7598442, 6953794, 6.6003919, -0.1237, 27.38537, 23.36042, 150.0, 8.26
$2022-03-25 09:48:45, 7597218, 6952647, 6.6010346, 1.2258, 27.36095, 23.40315, 150.0, 8.26
$2022-03-25 09:48:47, 7595934, 6951476, 6.6012206, 0.3546, 27.38842, 23.41650, 150.0, 8.26
$2022-03-25 09:48:49, 7594668, 6950326, 6.6013513, 0.2488, 27.31670, 23.43252, 150.3, 8.26
$2022-03-25 09:48:51, 7593443, 6949257, 6.6008172, -1.0179, 27.34722, 23.43252, 150.0, 8.26
$2022-03-25 09:48:53, 7592185, 6948114, 6.6009593, 0.2711, 27.33349, 23.44587, 150.0, 8.26
$2022-03-25 09:48:55, 7590926, 6946991, 6.6007733, -0.3526, 27.33501, 23.47257, 150.0, 8.26
$2022-03-25 09:48:57, 7589710, 6945887, 6.6008935, 0.2279, 27.24804, 23.50195, 150.0, 8.26
$2022-03-25 09:48:59, 7588482, 6944724, 6.6016898, 1.5168, 27.32433, 23.52865, 150.0, 8.26
$2022-03-25 09:49:01, 7587241, 6943621, 6.6014504, -0.4543, 27.23430, 23.52865, 150.0, 8.26
$2022-03-25 09:49:03, 7586054, 6942558, 6.6013513, -0.1891, 27.23735, 23.54467, 150.0, 8.26
$2022-03-25 09:49:05, 7584815, 6941432, 6.6014829, 0.2507, 27.16564, 23.57137, 150.3, 8.26
$2022-03-25 09:49:07, 7583628, 6940337, 6.6018205, 0.6388, 27.13817, 23.58473, 150.0, 8.26
$2022-03-25 09:49:09, 7582397, 6939235, 6.6017232, -0.1847, 27.12444, 23.60075, 150.3, 8.26
$2022-03-25 09:49:11, 7581203, 6938135, 6.6020494, 0.6235, 27.02220, 23.61410, 150.0, 8.26
$2022-03-25 09:49:13, 7580002, 6937078, 6.6017003, -0.6642, 26.96422, 23.62745, 150.3, 8.26
$2022-03-25 09:49:18, 7577281, 6934605, 6.6016898, -0.0088, 26.95354, 23.68353, 150.3, 8.26
$2022-03-25 09:49:20, 7576120, 6933537, 6.6019731, 0.5392, 26.95354, 23.67018, 150.3, 8.26
$2022-03-25 09:49:22, 7574954, 6932483, 6.6019845, 0.0218, 26.95506, 23.69955, 150.0, 8.26
$2022-03-25 09:49:24, 7573753, 6931400, 6.6020055, 0.0400, 26.89861, 23.71290, 150.0, 8.26
$2022-03-25 09:49:26, 7572619, 6930349, 6.6024308, 0.8120, 26.88487, 23.75562, 150.0, 8.26
$2022-03-25 09:49:28, 7571441, 6929287, 6.6024203, -0.0200, 26.85435, 23.72625, 150.0, 8.26
$2022-03-25 09:49:30, 7570278, 6928257, 6.6021476, -0.5192, 26.84367, 23.75562, 150.3, 8.26
$2022-03-25 09:49:32, 7569150, 6927231, 6.6022782, 0.2489, 26.78569, 23.76898, 150.3, 8.26
$2022-03-25 09:49:34, 7567961, 6926145, 6.6024642, 0.3546, 26.78569, 23.78233, 150.0, 8.26
$2022-03-25 09:49:36, 7566795, 6925090, 6.6025300, 0.1253, 26.78874, 23.79568, 150.3, 8.26
$2022-03-25 09:49:38, 7565686, 6924093, 6.6024642, -0.1244, 26.77195, 23.79568, 150.0, 8.26
$2022-03-25 09:49:40, 7564530, 6923018, 6.6029553, 0.9292, 26.77653, 23.85175, 150.3, 8.26
$2022-03-25 09:49:42, 7563347, 6921971, 6.6026387, -0.6031, 26.72923, 23.82505, 150.3, 8.26
$2022-03-25 09:49:44, 7562230, 6920958, 6.6027150, 0.1451, 26.71702, 23.83840, 150.3, 8.26
$2022-03-25 09:49:46, 7561086, 6919945, 6.6024642, -0.4777, 26.72007, 23.86778, 150.3, 8.26
$2022-03-25 09:49:48, 7560002, 6918941, 6.6028352, 0.7068, 26.77958, 23.88113, 150.0, 8.26
$2022-03-25 09:49:50, 7558880, 6917932, 6.6028132, -0.0417, 26.73533, 23.92653, 150.3, 8.26
$2022-03-25 09:49:52, 7557767, 6916939, 6.6026607, -0.2906, 26.72465, 23.92653, 150.3, 8.26
$2022-03-25 09:49:54, 7556675, 6915966, 6.6024861, -0.3321, 26.73533, 23.92653, 150.3, 8.26
$2022-03-25 09:49:56, 7555551, 6914927, 6.6028571, 0.7019, 26.63767, 23.95323, 150.3, 8.26
$2022-03-25 09:49:58, 7554435, 6913921, 6.6028676, 0.0198, 26.60716, 23.98261, 150.3, 8.26
$2022-03-25 09:50:00, 7553346, 6912966, 6.6024642, -0.7676, 26.61021, 23.99596, 150.3, 8.26
$2022-03-25 09:50:02, 7552229, 6911966, 6.6023765, -0.1662, 26.59647, 24.00931, 150.3, 8.26
$2022-03-25 09:50:04, 7551126, 6911013, 6.6017871, -1.1125, 26.52323, 24.02533, 150.3, 8.26
$2022-03-25 09:50:06, 7550070, 6910013, 6.6024756, 1.3016, 26.53849, 24.02533, 150.3, 8.26
$2022-03-25 09:50:08, 7548954, 6909002, 6.6025405, 0.1222, 26.48203, 24.03868, 150.3, 8.26
$2022-03-25 09:50:10, 7547844, 6908007, 6.6024642, -0.1453, 26.48356, 24.06538, 150.3, 8.26
$2022-03-25 09:50:12, 7546806, 6907055, 6.6026931, 0.4363, 26.51408, 24.08141, 150.3, 8.26
$2022-03-25 09:50:14, 7545700, 6906070, 6.6024966, -0.3730, 26.46983, 24.09476, 150.3, 8.26
$2022-03-25 09:50:16, 7544675, 6905149, 6.6024528, -0.0834, 26.48356, 24.09476, 150.7, 8.26
$2022-03-25 09:50:20, 7542254, 6902961, 6.6022677, -0.1535, 26.44541, 24.13748, 150.0, 8.26
$2022-03-25 09:50:22, 7541195, 6902006, 6.6022897, 0.0418, 26.37217, 24.15083, 150.3, 8.26
$2022-03-25 09:50:24, 7540140, 6901068, 6.6020827, -0.3937, 26.37217, 24.15083, 150.3, 8.26
$2022-03-25 09:50:26, 7539060, 6900082, 6.6022353, 0.2902, 26.35996, 24.18021, 150.3, 8.26
$2022-03-25 09:50:28, 7538063, 6899169, 6.6024642, 0.4357, 26.30350, 24.20691, 150.3, 8.26
$2022-03-25 09:50:30, 7537040, 6898222, 6.6028352, 0.7076, 26.31724, 24.20691, 150.3, 8.26
$2022-03-25 09:50:32, 7535985, 6897249, 6.6031404, 0.5789, 26.27299, 24.20691, 150.3, 8.26
