4095, 4095, 14.24, 29.96, 95.61, 1
4095, 4095, 14.35, 33.35, 104.16, 2
4094, 4095, 14.42, 34.92, 101.23, 3
4095, 4095, 14.51, 35.39, 101.23, 4
4095, 4095, 14.57, 35.70, 100.74, 5
4095, 4095, 14.64, 36.10, 99.55, 6
4095, 4095, 14.72, 36.71, 99.82, 7
4095, 4095, 14.64, 37.01, 100.07, 8
4095, 4095, 14.68, 37.42, 99.95, 9
4095, 4095, 14.76, 37.63, 101.32, 10
4095, 4095, 14.27, 30.45, 95.70, 1
4094, 4095, 14.35, 34.59, 104.22, 2
4095, 4095, 14.42, 36.41, 104.98, 3
4095, 4095, 14.57, 37.07, 101.07, 4
4095, 4095, 14.62, 37.46, 101.68, 5
4095, 4095, 14.62, 37.74, 98.36, 6
4095, 4095, 14.64, 38.12, 100.83, 7
4095, 4095, 14.67, 38.52, 99.82, 8
4095, 4095, 14.76, 38.58, 100.19, 9
4095, 4095, 14.82, 38.69, 104.22, 10
4095, 4095, 14.44, 31.25, 95.79, 1
4095, 4095, 14.48, 34.88, 104.16, 2
4095, 4095, 14.65, 36.65, 104.83, 3
4095, 4095, 14.69, 37.15, 101.10, 4
4095, 4095, 14.76, 37.71, 100.74, 5
4095, 4094, 14.64, 38.05, 99.46, 6
4095, 4095, 14.82, 38.42, 101.23, 7
4094, 4095, 14.75, 38.61, 104.22, 8
4095, 4095, 14.86, 38.98, 100.34, 9
4095, 4095, 14.89, 39.15, 100.40, 10
4095, 4095, 14.44, 31.57, 95.70, 1
4095, 4095, 14.47, 35.29, 104.16, 2
4095, 4095, 14.65, 37.02, 96.80, 3
4095, 4095, 14.69, 37.80, 99.73, 4
4095, 4095, 14.72, 38.19, 98.75, 5
4095, 4095, 14.79, 38.65, 104.68, 6
4095, 4095, 14.85, 38.93, 102.29, 7
4095, 4095, 14.83, 39.22, 99.06, 8
4095, 4095, 14.96, 39.47, 99.85, 9
4095, 4095, 14.90, 39.60, 96.95, 10
4095, 4095, 14.41, 32.05, 95.67, 1
4095, 4095, 14.42, 35.49, 103.15, 2
4095, 4095, 14.62, 37.15, 101.23, 3
4095, 4095, 14.74, 37.68, 100.37, 4
4095, 4095, 14.79, 38.11, 103.67, 5
4095, 4095, 14.79, 38.59, 98.66, 6
4095, 4095, 14.83, 39.04, 95.28, 7
4095, 4095, 14.86, 39.33, 101.62, 8
4092, 4095, 14.89, 39.54, 100.37, 9
4095, 4095, 14.97, 39.69, 100.37, 10
4095, 4095, 14.57, 32.46, 95.86, 1
4095, 4095, 14.58, 35.64, 103.33, 2
4095, 4095, 14.79, 37.35, 104.03, 3
4095, 4095, 14.92, 37.92, 97.96, 4
4095, 4095, 14.95, 38.36, 101.38, 5
4095, 4095, 14.97, 38.82, 100.80, 6
4095, 4095, 15.05, 39.15, 100.37, 7
4095, 4095, 15.03, 39.33, 104.19, 8
4095, 4095, 15.06, 39.50, 100.19, 9
4094, 4095, 15.14, 39.68, 96.41, 10
4095, 4095, 14.89, 32.66, 95.86, 1
4095, 4095, 14.92, 35.79, 103.03, 2
4095, 4095, 15.03, 37.31, 104.68, 3
4093, 4095, 15.19, 37.84, 100.49, 4
4095, 4095, 15.22, 38.12, 99.55, 5
4095, 4094, 15.29, 38.32, 100.89, 6
4094, 4095, 15.33, 38.61, 100.19, 7
4095, 4095, 15.37, 38.88, 100.10, 8
4095, 4095, 15.44, 39.08, 100.37, 9
4095, 4095, 15.41, 39.15, 102.45, 10
4095, 4095, 15.43, 32.74, 95.67, 1
4095, 4095, 15.55, 35.53, 103.88, 2
4095, 4095, 15.66, 36.86, 104.68, 3
4095, 4095, 15.75, 37.25, 100.95, 4
