4085, 4094, 22.57, 18.43, 127.44, 8
4095, 4095, 22.70, 18.33, 128.51, 9
4095, 4095, 22.72, 18.32, 128.51, 10
4086, 4095, 22.50, 18.28, 126.62, 1
4093, 4095, 22.43, 18.59, 134.95, 2
4095, 4094, 22.58, 18.73, 125.12, 3
4093, 4089, 22.81, 18.63, 130.74, 4
4093, 4094, 22.77, 18.73, 131.04, 5
4089, 4095, 22.93, 18.75, 129.00, 6
4094, 4095, 22.97, 18.86, 127.62, 7
4094, 4089, 22.98, 18.68, 127.50, 8
4094, 4094, 23.18, 18.75, 129.00, 9
4087, 4094, 23.26, 18.78, 130.77, 10
4092, 4095, 23.12, 18.34, 128.45, 1
4093, 4089, 23.18, 18.40, 131.74, 2
4095, 4094, 23.49, 18.39, 130.19, 3
4091, 4091, 23.58, 18.17, 130.65, 4
4095, 4095, 23.66, 18.22, 131.26, 5
4090, 4089, 23.72, 18.18, 132.11, 6
4090, 4089, 23.84, 17.99, 133.61, 7
4089, 4092, 23.97, 18.15, 129.00, 8
4095, 4086, 23.86, 17.89, 129.00, 9
4094, 4095, 23.89, 17.91, 129.21, 10
4092, 4089, 23.50, 18.03, 126.89, 1
4094, 4092, 23.55, 18.36, 134.09, 2
4089, 4087, 23.74, 18.41, 126.13, 3
4084, 4095, 23.81, 18.20, 130.49, 4
4086, 4092, 23.97, 18.25, 130.77, 5
4094, 4089, 24.01, 18.28, 131.26, 6
4080, 4087, 24.07, 18.16, 133.00, 7
4088, 4090, 24.21, 18.39, 131.81, 8
4093, 4088, 24.30, 18.51, 132.17, 9
4087, 4086, 24.23, 18.12, 132.17, 10
4095, 4095, 23.42, 18.03, 131.47, 1
4092, 4087, 23.55, 18.30, 132.90, 2
4086, 4087, 23.67, 18.26, 125.61, 3
4093, 4092, 23.73, 18.40, 131.59, 4
4093, 4091, 23.86, 18.49, 131.26, 5
4089, 4095, 23.96, 18.50, 131.74, 6
4092, 4095, 24.06, 18.50, 133.18, 7
4095, 4085, 24.01, 18.37, 131.81, 8
4090, 4092, 24.16, 18.51, 131.81, 9
4093, 4088, 24.21, 18.48, 132.17, 10
4091, 4090, 22.93, 17.96, 128.85, 1
4095, 4093, 22.93, 18.23, 133.30, 2
4090, 4095, 23.11, 18.34, 126.37, 3
4089, 4094, 23.26, 18.33, 130.19, 4
4095, 4093, 23.29, 18.70, 130.77, 5
4091, 4091, 23.44, 18.62, 131.53, 6
4094, 4091, 23.48, 18.68, 131.62, 7
4090, 4090, 23.55, 18.68, 130.49, 8
4093, 4095, 23.53, 18.64, 129.27, 9
4093, 4095, 23.63, 18.82, 129.27, 10
4092, 4093, 21.78, 17.91, 134.64, 1
4095, 4093, 21.81, 18.78, 133.79, 2
4095, 4090, 21.99, 19.24, 125.61, 3
4091, 4091, 22.10, 19.47, 130.34, 4
4091, 4095, 22.19, 19.50, 129.49, 5
4086, 4090, 22.17, 19.76, 129.00, 6
4090, 4095, 22.27, 19.77, 129.39, 7
4093, 4084, 22.37, 19.95, 128.39, 8
4094, 4092, 22.36, 19.96, 128.39, 9
4089, 4094, 22.42, 20.05, 128.69, 10
4090, 4092, 20.33, 17.91, 130.43, 1
4086, 4089, 20.32, 19.35, 133.27, 2
4092, 4091, 20.56, 20.04, 125.15, 3
4087, 4090, 20.67, 20.46, 129.88, 4
4089, 4087, 20.72, 20.68, 128.45, 5
4094, 4094, 20.75, 21.06, 130.43, 6
4093, 4094, 20.76, 21.19, 131.20, 7
4089, 4092, 20.86, 21.36, 129.70, 8
4089, 4091, 20.90, 21.41, 129.73, 9
4093, 4093, 20.94, 21.64, 130.00, 10
4091, 4089, 19.29, 18.49, 130.19, 1
4089, 4094, 19.34, 20.04, 133.06, 2
4086, 4089, 19.60, 21.00, 125.03, 3
4090, 4094, 19.74, 21.43, 128.81, 4
4092, 4091, 19.80, 21.79, 130.55, 5
4095, 4092, 19.85, 22.03, 131.44, 6
4088, 4095, 19.81, 22.24, 128.14, 7
4095, 4095, 19.88, 22.62, 130.77, 8
4086, 4095, 19.95, 22.79, 128.30, 9
4089, 4093, 19.97, 22.90, 130.77, 10
4089, 4089, 18.10, 18.88, 127.93, 1
4085, 4087, 18.06, 20.79, 132.66, 2
4090, 4095, 18.37, 22.00, 128.63, 3
4086, 4088, 18.34, 22.71, 129.43, 4
4091, 4088, 18.38, 22.98, 129.15, 5
4088, 4089, 18.55, 23.27, 130.07, 6
4093, 4088, 18.61, 23.57, 130.77, 7
4095, 4093, 18.62, 23.92, 129.43, 8
4091, 4085, 18.69, 24.15, 130.19, 9
4091, 4092, 18.72, 24.31, 130.07, 10
4095, 4095, 16.73, 19.40, 126.22, 1
4095, 4092, 16.77, 22.04, 132.90, 2
4095, 4091, 16.95, 23.67, 128.81, 3
4090, 4093, 17.13, 24.65, 129.70, 4
4092, 4087, 17.14, 25.12, 131.38, 5
4092, 4086, 17.14, 25.64, 128.23, 6
4084, 4085, 17.19, 26.10, 129.49, 7
4090, 4088, 17.22, 26.48, 129.39, 8
4094, 4090, 17.22, 26.78, 130.49, 9
4091, 4089, 17.26, 26.91, 131.01, 10
4095, 4095, 15.44, 20.28, 125.89, 1
4087, 4088, 15.45, 22.97, 134.03, 2
4089, 4094, 15.65, 24.93, 129.49, 3
4091, 4090, 15.74, 25.86, 129.49, 4
4084, 4087, 15.77, 26.64, 130.74, 5
4093, 4093, 15.82, 27.07, 129.79, 6
4088, 4093, 15.93, 27.64, 130.19, 7
4094, 4090, 15.99, 28.02, 129.00, 8
4091, 4083, 16.02, 28.33, 128.81, 9
4090, 4088, 16.05, 28.73, 128.81, 10
4093, 4092, 14.14, 20.98, 127.04, 1
4090, 4085, 14.32, 23.98, 133.73, 2
4091, 4092, 14.45, 25.88, 133.06, 3
4094, 4094, 14.61, 26.86, 130.16, 4
4091, 4091, 14.72, 27.64, 131.53, 5
4093, 4094, 14.71, 28.43, 130.16, 6
4089, 4082, 14.72, 28.92, 129.70, 7
4090, 4091, 14.87, 29.53, 131.62, 8
4093, 4089, 14.83, 29.93, 130.19, 9
4090, 4088, 14.90, 30.30, 130.55, 10
4085, 4087, 12.95, 21.81, 128.75, 1
4094, 4095, 12.95, 24.74, 133.79, 2
4089, 4089, 13.12, 27.19, 133.09, 3
4090, 4093, 13.30, 28.36, 129.88, 4
4086, 4086, 13.38, 29.39, 131.20, 5
4092, 4088, 13.42, 30.29, 129.88, 6
4091, 4095, 13.46, 30.90, 130.16, 7
4089, 4086, 13.47, 31.51, 130.77, 8
4084, 4091, 13.53, 32.03, 130.04, 9
4092, 4090, 13.47, 32.57, 129.70, 10
4083, 4091, 11.83, 22.77, 128.23, 1
4089, 4086, 11.93, 25.98, 134.95, 2
4086, 4087, 12.12, 28.93, 133.27, 3
4094, 4093, 12.29, 30.26, 131.53, 4
4092, 4092, 12.24, 31.27, 131.01, 5
4087, 4090, 12.37, 32.36, 129.88, 6
4085, 4089, 12.43, 33.13, 129.70, 7
4089, 4093, 12.44, 33.62, 129.88, 8
4092, 4090, 12.51, 34.30, 131.99, 9
4088, 4088, 12.40, 34.83, 129.30, 10
4089, 4092, 11.24, 24.00, 126.98, 1
4095, 4090, 11.30, 27.03, 134.09, 2
4093, 4090, 11.51, 30.05, 132.26, 3
4090, 4090, 11.58, 31.52, 132.11, 4
4090, 4087, 11.62, 32.67, 130.00, 5
4089, 4095, 11.73, 33.49, 130.92, 6
4091, 4088, 11.83, 34.14, 129.49, 7
4089, 4091, 11.82, 35.04, 128.69, 8
4089, 4092, 11.89, 35.53, 130.62, 9
4093, 4095, 11.88, 36.11, 131.20, 10
