1984, 2239, 11.01, 40.71, 101.20, 5
1985, 2236, 11.08, 41.05, 103.03, 6
1982, 2234, 11.23, 41.46, 98.11, 7
1979, 2241, 11.21, 41.83, 101.20, 8
1972, 2228, 11.21, 42.13, 104.68, 9
1972, 2230, 11.26, 42.43, 102.84, 10
1985, 2244, 10.53, 39.32, 96.53, 1
1980, 2248, 10.57, 39.38, 104.68, 2
1987, 2245, 10.70, 39.79, 101.20, 3
1988, 2239, 10.80, 40.26, 97.41, 4
1976, 2242, 10.88, 40.68, 97.14, 5
1977, 2237, 10.92, 41.08, 99.55, 6
1976, 2235, 10.91, 41.39, 100.89, 7
1985, 2240, 10.97, 41.64, 104.00, 8
1984, 2243, 11.01, 42.00, 104.64, 9
1978, 2238, 11.07, 42.08, 97.41, 10
1987, 2246, 10.28, 39.23, 96.53, 1
1981, 2241, 10.40, 39.41, 104.16, 2
1980, 2242, 10.47, 39.76, 104.16, 3
1983, 2241, 10.65, 40.16, 96.95, 4
1988, 2246, 10.56, 40.58, 99.73, 5
1982, 2245, 10.64, 40.83, 98.21, 6
1991, 2244, 10.64, 41.25, 97.41, 7
1979, 2235, 10.74, 41.55, 100.68, 8
1985, 2239, 10.87, 41.74, 99.18, 9
1982, 2239, 10.81, 41.96, 96.95, 10
1996, 2252, 9.98, 39.23, 96.31, 1
1985, 2241, 10.13, 39.37, 104.83, 2
1985, 2244, 10.23, 39.48, 103.82, 3
1985, 2244, 10.23, 40.09, 96.31, 4
1987, 2243, 10.36, 40.38, 101.20, 5
1987, 2240, 10.35, 40.72, 96.77, 6
1995, 2250, 10.43, 41.09, 101.56, 7
1986, 2251, 10.49, 41.37, 101.68, 8
1983, 2243, 10.44, 41.62, 100.89, 9
1986, 2243, 10.53, 41.90, 95.21, 10
1988, 2248, 9.78, 39.14, 96.31, 1
1997, 2257, 9.80, 39.27, 104.98, 2
1998, 2253, 9.89, 39.61, 104.16, 3
1997, 2256, 9.94, 39.96, 98.33, 4
1997, 2254, 10.02, 40.30, 104.98, 5
1996, 2244, 10.13, 40.67, 96.86, 6
1992, 2256, 10.15, 40.79, 100.80, 7
1990, 2252, 10.10, 41.26, 100.89, 8
1992, 2247, 10.25, 41.33, 101.41, 9
1990, 2243, 10.26, 41.56, 101.07, 10
2002, 2261, 9.47, 39.20, 96.41, 1
1994, 2251, 9.54, 39.17, 104.89, 2
1992, 2253, 9.70, 39.42, 103.88, 3
2006, 2264, 9.74, 39.78, 98.97, 4
2000, 2260, 9.85, 40.06, 96.59, 5
1994, 2256, 9.87, 40.23, 100.74, 6
1999, 2252, 9.87, 40.60, 100.80, 7
1995, 2251, 9.94, 40.86, 103.15, 8
1999, 2261, 9.94, 40.97, 104.98, 9
1995, 2253, 10.02, 41.21, 101.20, 10
2005, 2265, 9.27, 38.96, 97.14, 1
1994, 2254, 9.32, 39.09, 103.27, 2
2002, 2263, 9.51, 39.26, 104.43, 3
1995, 2257, 9.50, 39.62, 101.38, 4
1999, 2254, 9.64, 40.04, 98.82, 5
1998, 2255, 9.71, 40.38, 104.89, 6
2005, 2256, 9.71, 40.54, 95.09, 7
2005, 2264, 9.67, 40.80, 101.81, 8
1995, 2252, 9.82, 41.00, 99.88, 9
2003, 2259, 9.76, 41.11, 96.41, 10
1999, 2258, 9.23, 38.95, 96.13, 1
2006, 2267, 9.23, 39.01, 104.55, 2
2000, 2256, 9.34, 39.27, 104.19, 3
2008, 2270, 9.49, 39.55, 99.73, 4
1999, 2262, 9.57, 39.87, 98.45, 5
2000, 2260, 9.62, 40.04, 97.60, 6
2001, 2259, 9.64, 40.40, 101.10, 7
2004, 2265, 9.68, 40.63, 104.68, 8
1998, 2269, 9.73, 40.81, 101.23, 9
1996, 2253, 9.65, 40.95, 100.65, 10
2002, 2264, 9.34, 38.97, 96.31, 1
2002, 2256, 9.41, 38.90, 103.94, 2
1997, 2255, 9.58, 39.00, 104.98, 3
2007, 2262, 9.61, 39.51, 102.29, 4
1993, 2262, 9.77, 39.65, 99.91, 5
1997, 2260, 9.76, 39.79, 99.85, 6
1998, 2255, 9.85, 39.92, 99.98, 7
1995, 2254, 9.84, 40.13, 99.98, 8
1993, 2255, 9.81, 40.38, 100.37, 9
1996, 2255, 9.99, 40.58, 100.40, 10
1994, 2250, 9.88, 38.77, 96.50, 1
1995, 2255, 10.01, 38.79, 104.28, 2
1995, 2255, 10.09, 39.01, 100.52, 3
1999, 2254, 10.16, 39.07, 100.37, 4
1995, 2252, 10.25, 39.34, 99.88, 5
1998, 2258, 10.26, 39.41, 99.88, 6
1993, 2246, 10.29, 39.62, 100.19, 7
1998, 2254, 10.43, 39.73, 100.22, 8
1990, 2246, 10.35, 39.88, 100.37, 9
1995, 2255, 10.46, 40.06, 100.49, 10
1990, 2245, 10.64, 38.52, 95.83, 1
1979, 2232, 10.77, 38.48, 103.88, 2
1992, 2241, 10.81, 38.61, 103.67, 3
1984, 2245, 10.88, 38.79, 100.62, 4
1987, 2244, 10.91, 38.80, 100.95, 5
1987, 2242, 11.00, 38.92, 100.52, 6
1987, 2239, 11.15, 39.04, 99.46, 7
1989, 2242, 11.19, 39.13, 99.64, 8
1978, 2237, 11.14, 39.21, 99.95, 9
1989, 2243, 11.21, 39.22, 100.07, 10
1971, 2223, 11.35, 38.17, 96.28, 1
1975, 2233, 11.46, 38.14, 104.68, 2
1971, 2226, 11.50, 38.29, 100.65, 3
1978, 2231, 11.65, 38.35, 101.10, 4
1974, 2226, 11.69, 38.39, 100.74, 5
1973, 2222, 11.76, 38.53, 100.10, 6
1976, 2230, 11.69, 38.61, 100.10, 7
1971, 2221, 11.84, 38.76, 100.10, 8
1976, 2229, 11.94, 38.69, 100.19, 9
1970, 2218, 11.87, 38.83, 100.19, 10
1967, 2215, 11.87, 37.88, 98.21, 1
1963, 2213, 12.04, 37.87, 104.19, 2
1965, 2216, 12.11, 37.83, 103.18, 3
1965, 2215, 12.11, 37.91, 101.32, 4
1970, 2216, 12.25, 37.92, 101.10, 5
1964, 2224, 12.24, 38.00, 100.34, 6
1964, 2218, 12.36, 37.99, 98.45, 7
1970, 2217, 12.34, 38.03, 100.68, 8
1960, 2213, 12.41, 38.05, 98.75, 9
1970, 2221, 12.41, 38.22, 100.68, 10
1960, 2215, 12.48, 37.57, 95.37, 1
1952, 2207, 12.55, 37.55, 103.15, 2
1952, 2207, 12.69, 37.50, 104.61, 3
1954, 2207, 12.72, 37.35, 100.83, 4
1962, 2215, 12.79, 37.45, 100.62, 5
1957, 2212, 12.82, 37.42, 98.69, 6
1952, 2215, 12.86, 37.40, 100.83, 7
1951, 2208, 12.91, 37.45, 101.04, 8
1962, 2212, 12.87, 37.36, 101.04, 9
1958, 2202, 13.01, 37.38, 101.23, 10
1949, 2200, 12.99, 37.23, 95.43, 1
1952, 2196, 12.89, 37.14, 103.03, 2
1951, 2200, 13.14, 36.97, 104.89, 3
1949, 2201, 13.08, 36.87, 100.49, 4
1954, 2203, 13.28, 36.80, 100.40, 5
1955, 2206, 13.28, 36.82, 100.65, 6
1945, 2198, 13.27, 36.82, 98.66, 7
1954, 2204, 13.42, 36.71, 100.74, 8
1952, 2210, 13.51, 36.66, 101.07, 9
1946, 2198, 13.45, 36.65, 101.20, 10
1946, 2193, 13.31, 36.73, 95.31, 1
1943, 2190, 13.37, 36.68, 102.81, 2
1947, 2199, 13.46, 36.55, 103.52, 3
1941, 2190, 13.49, 36.46, 100.40, 4
1943, 2197, 13.59, 36.09, 100.19, 5
1940, 2197, 13.65, 36.08, 100.40, 6
1944, 2195, 13.70, 36.05, 98.57, 7
1952, 2200, 13.79, 35.93, 100.74, 8
1941, 2189, 13.75, 35.88, 101.20, 9
1948, 2194, 13.87, 35.73, 99.46, 10
1937, 2190, 13.45, 36.28, 95.52, 1
1935, 2199, 13.52, 36.17, 102.94, 2
1942, 2188, 13.56, 35.82, 103.52, 3
1947, 2201, 13.64, 35.57, 100.74, 4
1942, 2188, 13.73, 35.44, 100.40, 5
1938, 2189, 13.76, 35.20, 100.65, 6
1945, 2197, 13.82, 35.12, 100.95, 7
1938, 2192, 13.75, 35.00, 101.07, 8
1941, 2190, 13.92, 34.89, 101.20, 9
1947, 2187, 14.02, 34.81, 99.37, 10
1951, 2209, 13.04, 35.69, 95.43, 1
1952, 2194, 13.24, 35.69, 104.64, 2
1951, 2205, 13.29, 35.42, 104.83, 3
1944, 2196, 13.31, 35.41, 100.49, 4
1945, 2194, 13.34, 35.19, 101.23, 5
1944, 2191, 13.42, 35.27, 100.40, 6
1949, 2196, 13.55, 35.23, 100.95, 7
1951, 2203, 13.54, 35.08, 101.10, 8
1945, 2199, 13.54, 35.09, 101.07, 9
1939, 2196, 13.61, 35.05, 101.10, 10
1965, 2211, 12.56, 35.52, 95.52, 1
1964, 2204, 12.56, 35.31, 104.98, 2
1963, 2207, 12.67, 35.21, 101.23, 3
1954, 2212, 12.73, 35.15, 100.83, 4
1961, 2214, 12.73, 35.12, 100.74, 5
1962, 2213, 12.83, 34.90, 98.82, 6
1951, 2203, 12.86, 34.99, 100.68, 7
1956, 2210, 12.94, 34.89, 101.23, 8
1956, 2209, 12.90, 34.81, 101.23, 9
1962, 2209, 13.00, 34.82, 99.37, 10
1960, 2216, 12.15, 35.23, 95.67, 1
1966, 2220, 12.11, 35.30, 102.84, 2
1962, 2219, 12.27, 35.20, 104.55, 3
1969, 2218, 12.39, 35.13, 100.89, 4
1963, 2219, 12.56, 35.14, 100.46, 5
1961, 2218, 12.56, 35.04, 100.83, 6
1963, 2214, 12.46, 34.96, 101.04, 7
1967, 2223, 12.60, 34.91, 101.10, 8
1957, 2209, 12.46, 34.75, 99.18, 9
1960, 2209, 12.64, 34.78, 98.91, 10
1961, 2217, 12.05, 35.16, 95.58, 1
1965, 2221, 12.11, 35.09, 102.45, 2
1962, 2212, 12.13, 35.05, 104.34, 3
1960, 2220, 12.22, 34.88, 100.31, 4
1968, 2218, 12.39, 34.90, 101.20, 5
1961, 2215, 12.36, 34.72, 100.65, 6
1967, 2220, 12.41, 34.76, 100.89, 7
1963, 2207, 12.38, 34.65, 101.07, 8
1962, 2220, 12.45, 34.67, 101.10, 9
1968, 2213, 12.42, 34.58, 101.23, 10
1970, 2217, 12.21, 35.11, 95.52, 1
1964, 2209, 12.39, 35.13, 102.81, 2
1969, 2213, 12.32, 34.89, 104.68, 3
1964, 2217, 12.49, 34.93, 100.83, 4
1960, 2208, 12.66, 34.74, 100.46, 5
1965, 2210, 12.57, 34.82, 98.69, 6
1959, 2219, 12.66, 34.71, 100.74, 7
1968, 2204, 12.63, 34.72, 101.10, 8
1958, 2209, 12.75, 34.63, 99.37, 9
1965, 2216, 12.69, 34.58, 99.09, 10
1954, 2211, 12.69, 35.15, 95.73, 1
1959, 2203, 12.75, 34.98, 103.00, 2
1960, 2197, 12.84, 34.69, 103.67, 3
1955, 2201, 12.99, 34.36, 100.68, 4
1953, 2200, 13.01, 34.21, 100.62, 5
1959, 2203, 13.08, 34.02, 98.82, 6
1952, 2200, 13.13, 33.92, 98.91, 7
1952, 2194, 13.21, 33.66, 98.97, 8
1949, 2207, 13.14, 33.67, 101.10, 9
1953, 2199, 13.25, 33.56, 99.24, 10
1960, 2206, 12.60, 34.68, 95.79, 1
1956, 2207, 12.75, 34.57, 104.98, 2
1959, 2207, 12.89, 34.49, 101.38, 3
1949, 2208, 12.97, 34.41, 101.23, 4
1952, 2201, 13.06, 34.28, 100.62, 5
1955, 2202, 13.10, 34.16, 98.82, 6
1954, 2209, 13.06, 34.15, 98.69, 7
1950, 2208, 13.17, 34.21, 100.80, 8
1958, 2201, 13.21, 34.09, 101.23, 9
1951, 2199, 13.17, 34.10, 99.33, 10
1948, 2198, 12.91, 34.69, 95.79, 1
1957, 2206, 13.00, 34.62, 104.83, 2
1958, 2195, 13.01, 34.43, 101.38, 3
1954, 2198, 13.14, 34.23, 100.95, 4
1955, 2205, 13.13, 34.14, 100.80, 5
1958, 2209, 13.27, 34.01, 101.20, 6
1955, 2207, 13.21, 33.95, 101.20, 7
1956, 2203, 13.39, 33.88, 99.12, 8
1957, 2201, 13.46, 33.80, 98.91, 9
1949, 2196, 13.37, 33.65, 98.97, 10
1951, 2195, 12.97, 34.61, 95.79, 1
1957, 2197, 13.06, 34.37, 104.89, 2
1954, 2209, 13.11, 34.22, 101.38, 3
1948, 2200, 13.11, 33.95, 101.10, 4
1957, 2204, 13.27, 33.85, 100.80, 5
1953, 2199, 13.34, 33.78, 101.20, 6
1946, 2194, 13.42, 33.58, 99.12, 7
1956, 2198, 13.37, 33.50, 98.82, 8
1947, 2191, 13.48, 33.37, 98.91, 9
1956, 2203, 13.39, 33.37, 98.91, 10
1958, 2199, 12.93, 34.37, 95.92, 1
1946, 2196, 12.96, 34.25, 104.89, 2
1957, 2210, 13.11, 33.86, 102.29, 3
1950, 2204, 13.22, 33.65, 101.47, 4
1949, 2199, 13.24, 33.35, 100.49, 5
1945, 2195, 13.29, 33.15, 101.20, 6
1948, 2202, 13.31, 33.01, 101.07, 7
1957, 2206, 13.35, 32.78, 99.24, 8
1949, 2200, 13.34, 32.74, 98.97, 9
