914, 1092, 22.31, 31.26, 109.62, 2
914, 1095, 22.54, 31.16, 114.62, 3
911, 1097, 22.59, 31.61, 111.30, 4
921, 1110, 21.72, 20.63, 110.53, 1
918, 1102, 21.77, 35.35, 109.53, 2
920, 1105, 21.99, 35.94, 114.90, 3
919, 1105, 21.96, 35.93, 110.93, 4
931, 1110, 21.16, 21.56, 110.32, 1
927, 1110, 21.25, 37.76, 110.08, 2
927, 1116, 21.32, 38.04, 114.65, 3
928, 1112, 21.48, 38.30, 110.99, 4
933, 1118, 20.80, 22.49, 110.26, 1
933, 1117, 20.81, 38.77, 110.14, 2
934, 1119, 20.90, 39.85, 113.19, 3
933, 1122, 20.95, 40.42, 110.99, 4
940, 1133, 19.64, 23.48, 110.63, 1
939, 1131, 19.83, 39.57, 109.10, 2
942, 1133, 19.83, 42.40, 114.65, 3
938, 1132, 20.05, 42.53, 110.81, 4
976, 1162, 17.19, 24.38, 111.54, 1
975, 1169, 17.22, 49.41, 109.34, 2
971, 1163, 17.33, 51.62, 113.98, 3
973, 1164, 17.44, 51.58, 110.35, 4
1002, 1194, 15.22, 25.99, 111.76, 1
996, 1198, 15.31, 53.25, 109.31, 2
1000, 1198, 15.45, 56.99, 113.19, 3
995, 1198, 15.47, 58.42, 110.66, 4
1016, 1217, 14.13, 28.00, 112.30, 1
1008, 1215, 14.29, 51.15, 108.95, 2
1010, 1213, 14.41, 55.47, 113.10, 3
1009, 1215, 14.39, 56.30, 110.14, 4
1026, 1228, 13.47, 29.20, 112.30, 1
1020, 1232, 13.47, 55.93, 108.80, 2
1018, 1227, 13.65, 61.36, 112.79, 3
1019, 1224, 13.69, 62.99, 110.14, 4
1027, 1233, 12.94, 31.16, 112.30, 1
1027, 1235, 13.08, 54.96, 108.80, 2
1026, 1235, 13.03, 61.52, 112.88, 3
1024, 1239, 13.18, 63.41, 110.02, 4
1038, 1245, 12.35, 32.87, 113.28, 1
1033, 1245, 12.55, 56.93, 109.04, 2
1030, 1238, 12.62, 62.82, 113.10, 3
1034, 1238, 12.64, 64.55, 110.26, 4
1038, 1244, 11.95, 34.06, 113.19, 1
1040, 1248, 12.01, 54.90, 109.04, 2
1036, 1252, 12.15, 60.64, 113.19, 3
1042, 1250, 12.33, 62.67, 110.26, 4
1053, 1255, 11.41, 35.13, 113.16, 1
1049, 1265, 11.61, 55.50, 109.53, 2
1046, 1254, 11.61, 60.88, 113.16, 3
1045, 1257, 11.70, 62.62, 110.20, 4
1054, 1264, 11.13, 35.79, 112.00, 1
1030, 1266, 11.23, 65.00, 109.41, 2
1026, 1264, 11.33, 75.46, 113.62, 3
1023, 1259, 11.41, 79.42, 109.99, 4
1052, 1266, 10.79, 42.97, 112.67, 1
1031, 1270, 11.00, 67.52, 109.62, 2
1022, 1268, 11.06, 77.47, 113.31, 3
1021, 1262, 11.14, 81.10, 110.20, 4
1050, 1266, 10.73, 47.99, 112.37, 1
1028, 1268, 10.65, 69.09, 109.34, 2
1023, 1269, 10.93, 78.42, 113.19, 3
1022, 1273, 11.04, 81.81, 110.29, 4
1055, 1274, 10.61, 51.70, 112.18, 1
1032, 1267, 10.62, 70.68, 109.10, 2
1021, 1271, 10.85, 79.31, 113.43, 3
1029, 1268, 10.92, 82.40, 110.53, 4
1063, 1279, 10.27, 54.77, 111.76, 1
1034, 1273, 10.41, 71.85, 109.10, 2
1034, 1272, 10.55, 79.92, 113.92, 3
1028, 1270, 10.59, 82.83, 110.29, 4
1064, 1284, 10.03, 57.24, 111.60, 1
1038, 1277, 10.08, 72.81, 109.04, 2
1033, 1278, 10.22, 80.44, 114.07, 3
