2454, 2409, 40.52, 15.33, 74.86, 0
2463, 2409, 40.58, 15.39, 75.04, 0
2542, 2385, 40.62, 15.19, 74.86, 0
2540, 2364, 40.69, 15.19, 74.95, 0
2420, 2407, 40.66, 15.13, 74.83, 0
2537, 2408, 40.70, 15.19, 74.83, 0
2537, 2405, 40.78, 15.15, 74.83, 0
2536, 2400, 40.78, 15.12, 74.98, 0
2423, 2412, 40.54, 14.99, 74.95, 0
2439, 2408, 40.59, 15.04, 74.83, 0
2512, 2404, 40.65, 15.01, 75.04, 0
2538, 2406, 40.65, 14.95, 74.98, 0
2524, 2413, 40.58, 15.11, 74.83, 0
2535, 2410, 40.79, 15.04, 74.98, 0
2533, 2399, 40.70, 15.06, 74.83, 0
2536, 2379, 40.77, 14.87, 75.04, 0
2429, 2410, 40.88, 15.05, 74.86, 0
2532, 2400, 40.84, 14.95, 74.83, 0
2532, 2396, 40.88, 14.91, 74.98, 0
2532, 2373, 40.95, 14.94, 74.98, 0
2532, 2363, 40.97, 14.77, 74.95, 0
2507, 2402, 40.92, 14.68, 74.83, 0
2533, 2395, 40.88, 14.81, 74.86, 0
2530, 2402, 40.85, 14.80, 74.86, 0
2530, 2294, 40.82, 14.72, 74.86, 0
2463, 2402, 40.93, 14.77, 74.86, 0
2421, 2400, 40.93, 14.79, 74.86, 0
2533, 2400, 40.85, 14.65, 74.98, 0
2527, 2405, 40.95, 14.71, 74.95, 0
2536, 2400, 40.95, 14.77, 74.83, 0
2533, 2402, 40.95, 14.67, 74.98, 0
2417, 2406, 40.99, 14.53, 74.83, 0
2529, 2294, 41.07, 14.73, 75.07, 0
2531, 2406, 41.19, 14.61, 75.04, 0
2436, 2401, 41.14, 14.71, 74.95, 0
2446, 2405, 41.12, 14.59, 74.98, 0
2477, 2402, 41.19, 14.63, 75.07, 0
2528, 2405, 41.30, 14.60, 74.86, 0
2416, 2403, 41.17, 14.55, 75.04, 0
2488, 2401, 41.26, 14.65, 74.98, 0
2526, 2403, 41.36, 14.49, 74.95, 0
2480, 2399, 41.36, 14.59, 75.04, 0
2530, 2396, 41.32, 14.36, 75.07, 0
2417, 2403, 41.36, 14.51, 75.07, 0
2417, 2403, 41.40, 14.45, 74.98, 0
2526, 2307, 41.37, 14.37, 75.20, 0
2525, 2403, 41.36, 14.42, 75.20, 0
2530, 2401, 41.47, 14.42, 74.98, 0
2521, 2397, 41.51, 14.39, 75.04, 0
2524, 2401, 41.58, 14.21, 75.20, 0
2422, 2393, 41.60, 14.40, 75.20, 0
2524, 2297, 41.67, 14.31, 75.38, 0
2524, 2391, 41.72, 14.29, 75.41, 0
2516, 2346, 41.80, 14.27, 74.86, 0
2517, 2394, 41.77, 14.22, 75.07, 0
2517, 2388, 41.82, 14.20, 75.38, 0
2517, 2395, 41.88, 14.21, 75.20, 0
2514, 2340, 41.84, 14.13, 75.23, 0
2517, 2320, 41.89, 14.16, 74.95, 0
2470, 2390, 41.94, 14.09, 75.20, 0
2518, 2298, 42.01, 14.01, 75.20, 0
2503, 2388, 42.08, 14.15, 75.20, 0
2516, 2382, 42.02, 13.93, 75.20, 0
2513, 2349, 42.03, 13.98, 75.32, 0
2511, 2386, 41.91, 14.16, 75.20, 0
2511, 2389, 41.98, 13.95, 75.04, 0
2509, 2386, 41.98, 13.99, 75.16, 0
2513, 2374, 41.91, 13.78, 75.16, 0
2512, 2377, 41.96, 13.90, 75.32, 0
2438, 2386, 41.92, 13.79, 75.20, 0
2513, 2285, 41.84, 13.79, 75.20, 0
2513, 2380, 41.89, 13.93, 75.23, 0
2511, 2384, 41.99, 13.92, 75.16, 0
2517, 2383, 41.98, 13.93, 75.23, 0
2504, 2383, 41.96, 13.75, 75.20, 0
2508, 2347, 42.08, 13.86, 75.04, 0
2513, 2382, 42.14, 13.89, 75.20, 0
2506, 2376, 42.26, 13.68, 75.32, 0
2510, 2279, 42.20, 13.74, 75.20, 0
2505, 2383, 42.23, 13.63, 74.98, 0
2510, 2382, 42.35, 13.60, 75.20, 0
2503, 2360, 42.29, 13.70, 75.04, 0
2500, 2383, 42.23, 13.71, 75.04, 0
2399, 2384, 42.23, 13.62, 75.16, 0
2506, 2382, 42.25, 13.56, 75.04, 0
2509, 2383, 42.35, 13.60, 74.98, 0
2504, 2277, 42.45, 13.67, 75.47, 0
2402, 2381, 42.43, 13.59, 75.20, 0
2468, 2380, 42.50, 13.53, 75.04, 0
2509, 2379, 42.50, 13.63, 74.98, 0
2400, 2383, 42.58, 13.43, 75.20, 0
2491, 2382, 42.66, 13.45, 75.20, 0
2506, 2374, 42.60, 13.46, 75.20, 0
2499, 2371, 42.70, 13.53, 75.32, 0
2500, 2357, 42.63, 13.31, 75.56, 0
2502, 2369, 42.66, 13.34, 75.38, 0
2502, 2371, 42.67, 13.26, 75.47, 0
2390, 2378, 42.80, 13.44, 75.38, 0
2499, 2315, 42.71, 13.34, 75.56, 0
2496, 2273, 42.76, 13.27, 75.47, 0
2499, 2367, 42.80, 13.30, 75.20, 0
2496, 2371, 42.95, 13.26, 75.74, 0
2494, 2376, 42.87, 13.38, 75.62, 0
2503, 2365, 42.98, 13.32, 74.98, 0
2498, 2367, 43.06, 13.19, 75.29, 0
2493, 2367, 43.01, 13.14, 75.56, 0
2500, 2367, 43.05, 13.15, 75.47, 0
2422, 2368, 43.02, 13.01, 75.84, 0
2493, 2363, 43.09, 13.14, 75.32, 0
2489, 2267, 43.15, 13.04, 75.47, 0
