1042, 1238, 11.95, 35.59, 129.97, 2
1046, 1259, 12.18, 36.47, 127.66, 3
1057, 1253, 12.26, 36.67, 126.19, 4
1054, 1251, 12.39, 36.97, 126.04, 5
1042, 1241, 12.41, 37.01, 124.97, 6
1041, 1236, 12.47, 37.28, 125.43, 7
1036, 1239, 12.51, 37.49, 122.92, 8
1049, 1264, 12.57, 37.75, 124.54, 9
1050, 1250, 12.60, 37.78, 124.88, 10
1058, 1261, 11.57, 32.80, 120.18, 1
1057, 1255, 11.74, 35.79, 129.79, 2
1060, 1258, 11.78, 36.80, 127.38, 3
1040, 1252, 12.03, 37.12, 125.06, 4
1043, 1243, 12.05, 37.19, 125.55, 5
1049, 1244, 12.10, 37.44, 127.50, 6
1046, 1245, 12.28, 37.58, 127.50, 7
1041, 1240, 12.20, 37.71, 125.37, 8
1043, 1243, 12.23, 37.94, 127.17, 9
1041, 1242, 12.40, 38.03, 128.75, 10
1048, 1251, 11.30, 33.23, 121.22, 1
1059, 1263, 11.40, 36.51, 127.50, 2
1058, 1267, 11.64, 37.47, 127.47, 3
1046, 1260, 11.71, 37.84, 126.01, 4
1061, 1259, 11.75, 38.09, 126.01, 5
1057, 1259, 11.85, 38.35, 124.54, 6
1048, 1249, 11.91, 38.41, 126.46, 7
1061, 1258, 12.08, 38.56, 129.55, 8
1056, 1262, 11.99, 38.67, 124.24, 9
1058, 1260, 12.12, 38.65, 125.06, 10
1065, 1265, 11.09, 33.77, 122.34, 1
1046, 1249, 11.26, 36.98, 127.75, 2
1064, 1265, 11.44, 37.78, 127.99, 3
1060, 1267, 11.53, 37.99, 126.40, 4
1060, 1266, 11.69, 38.32, 126.40, 5
1047, 1270, 11.67, 38.44, 124.73, 6
1047, 1250, 11.84, 38.82, 126.92, 7
1060, 1263, 11.91, 39.14, 124.54, 8
1057, 1264, 11.91, 39.07, 121.58, 9
1058, 1245, 11.95, 39.39, 124.05, 10
1064, 1271, 10.84, 34.38, 122.22, 1
1064, 1273, 10.96, 37.37, 127.93, 2
1066, 1250, 11.13, 38.51, 127.93, 3
1051, 1258, 11.21, 38.64, 126.46, 4
1051, 1250, 11.37, 38.94, 126.37, 5
1061, 1270, 11.44, 39.13, 124.82, 6
1058, 1257, 11.40, 39.34, 125.06, 7
1047, 1255, 11.53, 39.31, 125.31, 8
1065, 1268, 11.57, 39.71, 127.04, 9
1052, 1253, 11.62, 39.79, 125.46, 10
1070, 1277, 10.62, 35.25, 120.97, 1
1057, 1253, 10.83, 38.12, 128.23, 2
1068, 1277, 10.90, 39.24, 127.99, 3
1056, 1256, 11.09, 39.56, 126.19, 4
1069, 1272, 11.11, 39.66, 124.21, 5
1064, 1274, 11.13, 39.75, 126.37, 6
1053, 1259, 11.27, 40.08, 129.79, 7
1053, 1257, 11.27, 40.24, 124.42, 8
1068, 1255, 11.34, 40.34, 124.97, 9
1067, 1269, 11.38, 40.48, 125.06, 10
1056, 1260, 10.63, 35.08, 122.38, 1
1054, 1278, 10.71, 38.21, 128.11, 2
