1067, 1271, 11.26, 30.47, 124.42, 6
1054, 1271, 11.41, 30.36, 124.05, 7
1054, 1276, 11.35, 30.09, 123.96, 8
1051, 1273, 11.44, 30.14, 126.92, 9
1054, 1275, 11.33, 29.87, 124.66, 10
1076, 1299, 9.46, 31.38, 122.38, 1
1082, 1306, 9.57, 31.93, 128.81, 2
1083, 1305, 9.70, 31.47, 127.90, 3
1082, 1309, 9.91, 31.40, 126.01, 4
1066, 1296, 9.87, 31.19, 125.79, 5
1079, 1304, 9.97, 31.16, 125.31, 6
1077, 1288, 10.08, 31.05, 125.31, 7
1076, 1287, 10.10, 31.02, 125.43, 8
1069, 1293, 10.21, 31.04, 126.01, 9
1078, 1307, 10.11, 31.14, 123.35, 10
1078, 1303, 8.57, 31.86, 122.04, 1
1073, 1303, 8.77, 32.56, 129.03, 2
1076, 1300, 8.90, 32.56, 128.30, 3
1090, 1316, 9.02, 32.27, 124.51, 4
1078, 1301, 9.07, 32.13, 124.51, 5
1078, 1305, 9.18, 31.98, 125.31, 6
1080, 1307, 9.26, 32.04, 125.46, 7
1091, 1321, 9.22, 31.98, 124.36, 8
1076, 1305, 9.35, 31.84, 124.36, 9
1094, 1319, 9.41, 31.86, 124.36, 10
1098, 1323, 8.10, 32.33, 121.64, 1
1083, 1311, 8.22, 32.89, 128.85, 2
1083, 1310, 8.59, 32.90, 125.43, 3
1101, 1329, 8.60, 32.78, 124.97, 4
1083, 1309, 8.75, 32.69, 125.95, 5
1083, 1309, 8.73, 32.40, 125.21, 6
1082, 1311, 8.75, 32.32, 125.09, 7
1083, 1309, 8.82, 32.47, 125.21, 8
1078, 1308, 8.97, 32.33, 125.55, 9
1093, 1321, 8.91, 32.41, 124.79, 10
1088, 1313, 7.85, 32.64, 121.58, 1
1097, 1325, 7.95, 33.37, 128.81, 2
1104, 1329, 8.12, 33.48, 125.43, 3
1100, 1329, 8.29, 33.30, 127.29, 4
1084, 1312, 8.39, 33.27, 125.15, 5
1082, 1311, 8.46, 33.19, 125.21, 6
1090, 1327, 8.53, 33.19, 125.21, 7
1087, 1309, 8.47, 33.21, 124.24, 8
1081, 1326, 8.50, 33.13, 125.43, 9
1095, 1322, 8.54, 33.06, 124.73, 10
1103, 1331, 7.41, 33.14, 121.03, 1
1095, 1315, 7.61, 33.84, 128.69, 2
1090, 1316, 7.70, 34.08, 125.18, 3
1087, 1319, 7.82, 34.07, 127.26, 4
1106, 1335, 8.02, 33.86, 126.01, 5
1090, 1333, 8.05, 33.85, 124.97, 6
1092, 1320, 8.13, 33.87, 125.06, 7
1088, 1320, 8.21, 33.90, 125.18, 8
1091, 1319, 8.16, 34.03, 124.24, 9
1086, 1318, 8.22, 33.90, 124.42, 10
1096, 1326, 7.17, 33.46, 121.22, 1
1106, 1338, 7.34, 34.37, 128.72, 2
1103, 1340, 7.55, 34.54, 125.34, 3
1108, 1339, 7.60, 34.43, 127.38, 4
1093, 1315, 7.70, 34.43, 124.88, 5
1098, 1323, 7.80, 34.30, 125.18, 6
1102, 1331, 7.78, 34.35, 124.85, 7
1105, 1337, 7.92, 34.41, 124.91, 8
1101, 1344, 7.91, 34.47, 125.55, 9
1109, 1331, 8.02, 34.43, 124.08, 10
1109, 1340, 6.67, 33.72, 122.68, 1
1097, 1328, 6.93, 34.82, 129.24, 2
1112, 1341, 7.09, 35.24, 129.12, 3
1114, 1347, 7.22, 35.09, 126.68, 4
1112, 1327, 7.27, 35.14, 125.15, 5
1097, 1330, 7.27, 35.18, 124.11, 6
1110, 1344, 7.35, 35.22, 125.79, 7
1095, 1327, 7.38, 35.16, 125.06, 8
1111, 1343, 7.51, 35.08, 125.06, 9
1093, 1325, 7.53, 35.24, 125.06, 10
1103, 1335, 6.44, 34.15, 122.34, 1
1116, 1348, 6.65, 35.45, 129.21, 2
1110, 1330, 6.92, 35.73, 129.03, 3
1099, 1348, 6.98, 35.65, 125.79, 4
1118, 1346, 7.03, 35.66, 125.09, 5
1117, 1348, 7.12, 35.55, 125.18, 6
1102, 1334, 7.12, 35.72, 125.34, 7
1114, 1346, 7.17, 35.58, 124.24, 8
1111, 1347, 7.24, 35.63, 125.37, 9
1101, 1334, 7.24, 35.60, 126.04, 10
1102, 1340, 6.17, 34.52, 122.01, 1
1120, 1352, 6.37, 35.78, 129.94, 2
1117, 1349, 6.49, 36.08, 129.70, 3
1104, 1334, 6.59, 35.99, 127.11, 4
1118, 1354, 6.65, 35.96, 124.57, 5
1106, 1336, 6.73, 36.17, 125.09, 6
1106, 1335, 6.93, 36.18, 125.21, 7
1110, 1334, 6.96, 36.12, 125.55, 8
1112, 1341, 7.00, 36.20, 125.79, 9
1103, 1333, 6.89, 36.05, 124.57, 10
1111, 1344, 5.70, 34.92, 121.64, 1
1124, 1356, 5.85, 36.17, 128.69, 2
1127, 1356, 6.02, 36.55, 129.58, 3
1110, 1360, 6.23, 36.59, 126.37, 4
1110, 1344, 6.18, 36.53, 126.37, 5
1108, 1344, 6.37, 36.58, 124.88, 6
1109, 1337, 6.31, 36.67, 125.06, 7
1124, 1352, 6.51, 36.63, 125.15, 8
1116, 1355, 6.45, 36.71, 125.15, 9
1112, 1339, 6.48, 36.71, 125.31, 10
1127, 1361, 5.43, 35.28, 122.04, 1
1129, 1358, 5.58, 36.61, 128.23, 2
1131, 1360, 5.77, 37.04, 129.09, 3
1127, 1357, 5.85, 37.03, 126.04, 4
1112, 1349, 6.02, 36.98, 123.78, 5
1112, 1362, 5.99, 37.24, 123.87, 6
1125, 1358, 6.06, 37.04, 123.87, 7
1128, 1357, 6.07, 37.17, 123.96, 8
1127, 1359, 6.17, 37.16, 124.85, 9
1125, 1358, 6.20, 37.12, 124.54, 10
1130, 1363, 5.22, 35.52, 121.58, 1
1114, 1346, 5.32, 36.94, 129.58, 2
1118, 1350, 5.41, 37.45, 129.33, 3
1130, 1361, 5.63, 37.47, 125.21, 4
1121, 1346, 5.76, 37.59, 125.43, 5
1113, 1345, 5.82, 37.56, 123.87, 6
1129, 1362, 5.79, 37.47, 124.05, 7
1117, 1348, 5.89, 37.54, 123.96, 8
1112, 1350, 5.90, 37.58, 124.21, 9
1126, 1361, 5.93, 37.69, 126.98, 10
1116, 1353, 4.95, 35.70, 121.58, 1
1131, 1359, 5.07, 37.25, 129.52, 2
1117, 1370, 5.35, 37.79, 128.33, 3
1119, 1353, 5.43, 37.83, 125.34, 4
1130, 1366, 5.56, 37.76, 125.67, 5
1118, 1345, 5.58, 37.99, 123.63, 6
1119, 1353, 5.76, 38.05, 123.72, 7
1124, 1365, 5.67, 38.08, 126.07, 8
1128, 1364, 5.70, 38.09, 124.42, 9
1127, 1365, 5.80, 38.10, 123.96, 10
1131, 1367, 4.91, 36.09, 121.58, 1
1117, 1372, 5.07, 37.49, 129.58, 2
1122, 1350, 5.32, 37.95, 128.33, 3
1116, 1353, 5.41, 38.17, 125.43, 4
1132, 1371, 5.45, 38.11, 125.79, 5
1117, 1350, 5.55, 38.11, 123.72, 6
1134, 1363, 5.59, 38.10, 123.87, 7
1135, 1361, 5.63, 38.10, 123.87, 8
1119, 1347, 5.67, 38.12, 124.05, 9
1128, 1364, 5.77, 38.22, 126.92, 10
1125, 1360, 4.60, 36.15, 122.50, 1
1123, 1356, 4.80, 37.60, 129.79, 2
1125, 1353, 4.93, 38.19, 129.39, 3
1139, 1369, 4.94, 38.18, 125.21, 4
1140, 1370, 5.17, 38.23, 125.79, 5
1140, 1370, 5.24, 38.46, 123.63, 6
1138, 1374, 5.32, 38.51, 123.87, 7
1136, 1371, 5.28, 38.57, 123.87, 8
1125, 1355, 5.27, 38.63, 123.96, 9
1122, 1353, 5.42, 38.65, 124.11, 10
1136, 1374, 4.32, 36.27, 121.03, 1
1129, 1364, 4.36, 37.87, 129.79, 2
1146, 1377, 4.59, 38.70, 129.12, 3
1141, 1372, 4.79, 38.68, 126.68, 4
1140, 1377, 4.83, 38.74, 125.46, 5
1141, 1374, 4.83, 38.84, 123.44, 6
1128, 1362, 4.87, 38.83, 125.79, 7
1138, 1376, 4.94, 38.91, 126.68, 8
1126, 1359, 4.95, 38.97, 124.21, 9
1130, 1359, 5.00, 39.01, 123.63, 10
1131, 1361, 3.87, 36.60, 120.42, 1
1147, 1387, 4.09, 38.09, 129.36, 2
1131, 1369, 4.31, 38.91, 128.57, 3
1146, 1380, 4.33, 39.05, 125.55, 4
1132, 1365, 4.42, 39.12, 126.22, 5
1143, 1379, 4.55, 39.22, 125.43, 6
1139, 1380, 4.60, 39.27, 123.32, 7
