2792, 2640, 18.28, 33.23, 133.88, 6
2787, 2635, 18.32, 33.50, 129.76, 7
2788, 2642, 18.37, 33.74, 129.97, 8
2790, 2644, 18.39, 33.97, 130.25, 9
2788, 2640, 18.46, 34.07, 130.25, 10
2804, 2665, 17.15, 28.26, 125.40, 1
2805, 2660, 17.29, 31.59, 134.49, 2
2804, 2658, 17.46, 33.05, 131.23, 3
2804, 2658, 17.53, 33.55, 133.12, 4
2802, 2655, 17.60, 33.92, 133.94, 5
2804, 2657, 17.73, 34.44, 134.03, 6
2803, 2657, 17.64, 34.69, 133.94, 7
2806, 2656, 17.74, 34.86, 131.44, 8
2799, 2653, 17.71, 35.07, 130.25, 9
2799, 2651, 17.86, 35.15, 129.97, 10
2825, 2676, 16.43, 28.75, 126.22, 1
2825, 2678, 16.48, 32.41, 134.74, 2
2825, 2680, 16.68, 33.99, 134.25, 3
2823, 2674, 16.68, 34.64, 132.48, 4
2826, 2674, 16.75, 35.12, 133.58, 5
2824, 2673, 16.86, 35.55, 133.58, 6
2823, 2667, 16.90, 35.93, 133.58, 7
2824, 2670, 16.92, 36.03, 133.64, 8
2818, 2669, 17.01, 36.27, 129.49, 9
2811, 2670, 17.07, 36.45, 130.04, 10
2842, 2690, 15.65, 29.26, 125.55, 1
2839, 2693, 15.75, 33.34, 134.37, 2
2841, 2689, 15.93, 35.27, 131.53, 3
2837, 2693, 16.02, 36.10, 131.56, 4
2840, 2689, 16.04, 36.53, 132.51, 5
2838, 2690, 16.09, 37.13, 132.63, 6
2837, 2687, 16.10, 37.41, 132.63, 7
2839, 2688, 16.10, 37.73, 132.63, 8
2837, 2686, 16.12, 38.04, 132.63, 9
2835, 2684, 16.17, 38.14, 131.26, 10
2855, 2706, 15.07, 29.83, 125.61, 1
2854, 2707, 15.03, 33.81, 134.86, 2
2858, 2707, 15.20, 35.79, 131.90, 3
2853, 2705, 15.27, 36.58, 131.16, 4
2856, 2706, 15.39, 37.23, 132.35, 5
2853, 2704, 15.41, 37.74, 132.42, 6
2845, 2708, 15.44, 38.07, 132.42, 7
2852, 2699, 15.52, 38.41, 132.57, 8
2851, 2700, 15.52, 38.70, 132.57, 9
2850, 2700, 15.58, 38.88, 131.41, 10
2866, 2716, 14.62, 30.30, 125.49, 1
2868, 2715, 14.69, 33.86, 132.87, 2
2866, 2714, 14.83, 35.47, 132.87, 3
2864, 2716, 14.93, 36.07, 131.56, 4
2863, 2710, 15.00, 36.51, 131.90, 5
2864, 2709, 15.11, 36.84, 131.99, 6
2862, 2714, 15.10, 37.18, 132.08, 7
2859, 2708, 15.15, 37.38, 132.08, 8
2860, 2708, 15.18, 37.72, 132.35, 9
2853, 2708, 15.27, 37.81, 132.23, 10
2874, 2723, 14.24, 30.36, 126.16, 1
2872, 2724, 14.32, 34.03, 134.25, 2
2874, 2720, 14.52, 35.69, 133.82, 3
2872, 2717, 14.63, 36.23, 132.05, 4
2872, 2719, 14.58, 36.64, 130.89, 5
2870, 2721, 14.63, 37.07, 131.38, 6
2871, 2718, 14.79, 37.46, 131.10, 7
2866, 2720, 14.75, 37.78, 131.53, 8
2865, 2721, 14.86, 38.05, 131.38, 9
2866, 2717, 14.90, 38.31, 131.53, 10
2878, 2726, 13.87, 30.67, 126.10, 1
2878, 2729, 13.97, 33.83, 134.16, 2
2881, 2732, 14.15, 35.33, 134.95, 3
2877, 2728, 14.21, 35.89, 131.84, 4
2881, 2723, 14.36, 36.14, 131.23, 5
2877, 2728, 14.35, 36.55, 130.65, 6
2880, 2721, 14.42, 36.82, 130.89, 7
2873, 2726, 14.55, 36.97, 130.89, 8
2872, 2726, 14.56, 37.16, 131.04, 9
2874, 2723, 14.53, 37.39, 131.04, 10
2888, 2734, 13.62, 30.81, 127.20, 1
2892, 2737, 13.70, 34.12, 134.37, 2
2887, 2732, 13.84, 35.76, 133.82, 3
2884, 2732, 13.96, 36.60, 131.90, 4
2888, 2732, 13.94, 36.98, 129.76, 5
2883, 2732, 14.04, 37.39, 129.97, 6
2883, 2733, 14.18, 37.65, 130.25, 7
2882, 2729, 14.24, 37.97, 130.34, 8
2879, 2730, 14.21, 38.03, 130.34, 9
2879, 2731, 14.25, 38.21, 130.46, 10
2901, 2745, 13.12, 31.12, 126.92, 1
2896, 2744, 13.22, 34.49, 134.98, 2
2894, 2749, 13.32, 36.35, 134.64, 3
2897, 2744, 13.50, 36.95, 131.59, 4
2898, 2742, 13.52, 37.49, 131.10, 5
2895, 2744, 13.62, 37.90, 131.90, 6
2893, 2738, 13.65, 38.37, 129.49, 7
2895, 2739, 13.60, 38.76, 129.58, 8
2890, 2739, 13.65, 39.10, 129.91, 9
2890, 2741, 13.73, 39.39, 129.97, 10
2908, 2756, 12.66, 31.41, 128.63, 1
2910, 2759, 12.73, 34.26, 134.49, 2
2910, 2753, 12.83, 35.52, 134.37, 3
2910, 2754, 12.94, 36.15, 131.10, 4
2906, 2754, 13.00, 36.56, 130.58, 5
2905, 2754, 13.05, 36.89, 128.85, 6
2906, 2753, 13.14, 36.93, 128.63, 7
2908, 2751, 13.14, 36.89, 128.85, 8
2898, 2754, 13.23, 37.07, 129.06, 9
2904, 2754, 13.15, 37.25, 129.06, 10
2915, 2764, 12.22, 31.39, 128.45, 1
2917, 2762, 12.39, 33.66, 133.61, 2
2917, 2762, 12.50, 34.89, 134.25, 3
2912, 2762, 12.64, 35.34, 131.23, 4
2919, 2762, 12.68, 35.60, 130.43, 5
2913, 2758, 12.74, 35.86, 131.04, 6
2913, 2760, 12.73, 36.10, 131.81, 7
2911, 2759, 12.80, 36.37, 129.27, 8
2915, 2761, 12.80, 36.51, 128.75, 9
2912, 2759, 12.90, 36.64, 128.75, 10
2929, 2777, 11.57, 31.27, 129.18, 1
2929, 2770, 11.71, 33.85, 134.95, 2
2929, 2777, 11.89, 35.50, 131.10, 3
2926, 2773, 11.98, 36.26, 131.16, 4
2926, 2773, 12.02, 36.61, 130.16, 5
2926, 2773, 12.16, 37.01, 130.89, 6
2921, 2771, 12.21, 37.25, 131.53, 7
2922, 2768, 12.26, 37.55, 128.94, 8
2919, 2769, 12.28, 37.56, 128.51, 9
2922, 2773, 12.21, 37.71, 131.23, 10
2945, 2794, 11.05, 31.56, 128.85, 1
2943, 2793, 11.06, 34.49, 134.25, 2
2945, 2791, 11.12, 36.48, 133.88, 3
2947, 2788, 11.30, 37.27, 133.12, 4
2942, 2787, 11.29, 37.74, 131.23, 5
2941, 2790, 11.39, 38.23, 130.55, 6
2938, 2789, 11.43, 38.49, 128.08, 7
2941, 2787, 11.51, 38.93, 130.46, 8
2939, 2788, 11.50, 39.29, 130.71, 9
2942, 2785, 11.56, 39.41, 131.16, 10
2961, 2805, 10.32, 31.86, 128.51, 1
2961, 2805, 10.44, 35.09, 133.88, 2
2958, 2806, 10.54, 37.34, 134.86, 3
2959, 2808, 10.63, 38.09, 132.97, 4
2958, 2804, 10.65, 38.85, 130.89, 5
2954, 2803, 10.72, 39.29, 130.34, 6
2957, 2805, 10.76, 39.70, 130.46, 7
2956, 2806, 10.78, 39.97, 130.58, 8
2955, 2802, 10.92, 40.30, 130.16, 9
2948, 2796, 10.90, 40.77, 130.34, 10
2971, 2821, 9.72, 32.20, 128.85, 1
2971, 2824, 9.75, 35.79, 133.54, 2
2973, 2818, 9.92, 38.37, 134.16, 3
2975, 2818, 10.00, 39.63, 131.56, 4
2973, 2820, 10.10, 40.23, 131.23, 5
2974, 2813, 10.16, 40.78, 130.58, 6
2972, 2812, 10.16, 41.26, 129.33, 7
2971, 2819, 10.21, 41.79, 129.58, 8
2967, 2812, 10.21, 42.13, 129.58, 9
2966, 2813, 10.21, 42.27, 130.04, 10
2981, 2828, 9.37, 32.87, 128.42, 1
2978, 2830, 9.41, 36.92, 133.21, 2
2980, 2828, 9.63, 39.93, 134.03, 3
2980, 2825, 9.78, 41.14, 132.35, 4
2975, 2828, 9.81, 42.04, 131.26, 5
2976, 2821, 9.79, 42.66, 130.46, 6
2976, 2823, 9.89, 43.28, 130.71, 7
2977, 2819, 9.96, 43.73, 129.67, 8
2973, 2819, 9.89, 44.19, 129.46, 9
2973, 2820, 9.99, 44.60, 129.55, 10
2987, 2824, 9.38, 33.71, 128.51, 1
2980, 2829, 9.41, 37.70, 133.70, 2
2983, 2823, 9.59, 40.71, 134.03, 3
2978, 2820, 9.63, 42.13, 131.84, 4
2979, 2819, 9.77, 42.77, 130.25, 5
2975, 2817, 9.78, 43.46, 130.65, 6
2975, 2822, 9.93, 44.03, 130.89, 7
2974, 2820, 9.89, 44.49, 129.76, 8
2971, 2821, 9.93, 44.97, 129.91, 9
2973, 2817, 9.99, 45.28, 129.97, 10
2976, 2818, 9.79, 34.12, 128.60, 1
2975, 2818, 9.81, 37.63, 134.00, 2
2974, 2816, 9.85, 40.15, 134.80, 3
2974, 2817, 10.10, 40.94, 132.87, 4
2969, 2810, 10.20, 41.60, 130.65, 5
2970, 2811, 10.23, 41.98, 129.67, 6
2968, 2811, 10.23, 42.29, 130.34, 7
2967, 2809, 10.29, 42.49, 130.43, 8
2966, 2807, 10.40, 42.84, 128.02, 9
2968, 2810, 10.45, 43.05, 130.49, 10
2966, 2807, 10.19, 34.24, 128.42, 1
2963, 2809, 10.44, 37.14, 133.88, 2
2961, 2804, 10.51, 38.94, 131.38, 3
2966, 2805, 10.64, 39.69, 131.50, 4
2962, 2801, 10.65, 40.22, 131.53, 5
2960, 2800, 10.79, 40.63, 128.51, 6
2955, 2799, 10.78, 41.05, 130.89, 7
2956, 2801, 10.84, 41.29, 131.44, 8
2951, 2798, 10.90, 41.50, 129.24, 9
2953, 2795, 10.91, 41.80, 128.66, 10
2920, 2768, 12.35, 33.99, 128.63, 1
2920, 2765, 12.52, 36.13, 132.75, 2
2919, 2769, 12.73, 37.11, 131.10, 3
2922, 2763, 12.86, 37.25, 131.41, 4
2917, 2762, 12.94, 37.52, 129.27, 5
2914, 2759, 13.09, 37.57, 129.91, 6
2914, 2760, 12.98, 37.60, 132.23, 7
2909, 2756, 13.15, 37.71, 130.25, 8
2909, 2752, 13.30, 37.65, 130.04, 9
2909, 2753, 13.41, 37.76, 130.04, 10
2814, 2667, 16.95, 33.67, 127.75, 1
2820, 2667, 16.96, 33.14, 134.70, 2
2814, 2661, 17.25, 32.45, 132.23, 3
2818, 2668, 17.33, 32.16, 131.16, 4
2812, 2663, 17.38, 31.70, 130.46, 5
2812, 2663, 17.53, 31.49, 129.97, 6
2809, 2664, 17.53, 31.35, 130.25, 7
2808, 2657, 17.68, 31.13, 130.13, 8
2807, 2656, 17.61, 30.67, 130.34, 9
2807, 2659, 17.67, 30.62, 130.71, 10
2788, 2641, 18.12, 32.04, 126.74, 1
2796, 2639, 18.15, 30.67, 134.74, 2
2786, 2640, 18.30, 29.66, 132.69, 3
2788, 2644, 18.36, 29.35, 131.62, 4
2789, 2641, 18.46, 28.81, 129.49, 5
2789, 2642, 18.49, 28.53, 130.49, 6
2787, 2635, 18.53, 28.46, 130.34, 7
2785, 2639, 18.61, 28.07, 130.58, 8
2787, 2637, 18.70, 27.88, 129.91, 9
2784, 2634, 18.68, 27.63, 129.97, 10
2786, 2635, 18.37, 30.82, 127.44, 1
2785, 2638, 18.36, 29.64, 134.86, 2
2785, 2640, 18.60, 29.02, 131.56, 3
2781, 2637, 18.57, 28.61, 132.08, 4
2783, 2635, 18.72, 28.56, 130.58, 5
2785, 2638, 18.90, 28.29, 129.76, 6
2781, 2630, 18.83, 28.17, 130.16, 7
2780, 2633, 18.88, 28.06, 130.16, 8
2778, 2629, 18.93, 27.87, 130.25, 9
2777, 2630, 19.01, 27.76, 130.16, 10
2760, 2612, 19.59, 30.00, 127.56, 1
2759, 2612, 19.63, 28.30, 134.98, 2
2762, 2614, 19.84, 27.55, 133.33, 3
2758, 2610, 19.97, 27.23, 132.51, 4
2758, 2611, 20.00, 26.88, 130.89, 5
2756, 2613, 20.04, 26.55, 129.91, 6
2756, 2610, 20.14, 26.40, 130.25, 7
2755, 2608, 20.18, 26.07, 130.34, 8
2752, 2604, 20.25, 25.92, 130.65, 9
2754, 2606, 20.32, 25.72, 130.65, 10
2744, 2596, 20.28, 29.43, 127.87, 1
2745, 2597, 20.43, 26.31, 134.49, 2
2745, 2599, 20.60, 25.19, 130.58, 3
2743, 2595, 20.67, 24.56, 133.03, 4
2743, 2592, 20.73, 24.16, 130.89, 5
2742, 2597, 20.76, 23.89, 130.34, 6
2738, 2590, 20.83, 23.64, 130.34, 7
2738, 2591, 20.96, 23.58, 128.36, 8
2739, 2592, 20.98, 23.31, 130.49, 9
2737, 2591, 21.00, 23.37, 128.36, 10
2737, 2586, 20.77, 28.46, 128.23, 1
2739, 2590, 20.79, 25.98, 134.03, 2
2737, 2589, 20.96, 25.00, 133.03, 3
2735, 2586, 21.08, 24.10, 131.04, 4
2729, 2589, 21.24, 23.80, 130.65, 5
2732, 2585, 21.32, 23.45, 130.16, 6
2734, 2587, 21.35, 22.98, 130.43, 7
2728, 2582, 21.41, 22.57, 128.36, 8
2727, 2584, 21.53, 22.24, 130.71, 9
2725, 2583, 21.48, 22.03, 131.16, 10
2726, 2574, 21.27, 27.99, 127.47, 1
2722, 2575, 21.41, 25.12, 134.55, 2
2718, 2576, 21.58, 24.04, 132.90, 3
2719, 2575, 21.62, 23.47, 132.84, 4
2725, 2576, 21.73, 22.93, 131.16, 5
2717, 2571, 21.79, 22.55, 130.43, 6
2713, 2571, 21.95, 22.30, 128.51, 7
2717, 2570, 21.90, 22.18, 130.55, 8
2716, 2568, 21.93, 21.86, 130.89, 9
2714, 2572, 22.06, 21.63, 128.51, 10
2687, 2537, 23.02, 27.51, 126.86, 1
2685, 2541, 23.13, 24.08, 134.98, 2
2688, 2542, 23.13, 22.83, 133.88, 3
2686, 2543, 23.36, 21.94, 132.39, 4
2685, 2535, 23.50, 21.48, 130.71, 5
2682, 2538, 23.56, 21.23, 129.82, 6
2683, 2532, 23.53, 20.90, 129.76, 7
2677, 2541, 23.64, 20.79, 129.91, 8
2678, 2536, 23.78, 20.64, 130.04, 9
2679, 2534, 23.75, 20.37, 130.04, 10
2657, 2519, 24.44, 26.83, 127.20, 1
2665, 2517, 24.59, 23.54, 134.25, 2
2662, 2514, 24.66, 22.33, 134.46, 3
2659, 2519, 24.78, 21.63, 132.75, 4
2659, 2514, 24.95, 21.29, 129.91, 5
2659, 2515, 24.99, 20.90, 130.58, 6
2653, 2508, 25.14, 20.83, 129.76, 7
2651, 2506, 25.17, 20.38, 129.76, 8
2648, 2505, 25.21, 20.08, 129.91, 9
2652, 2509, 25.26, 19.98, 129.97, 10
2603, 2467, 26.86, 26.64, 127.35, 1
2610, 2466, 27.00, 22.46, 133.94, 2
2607, 2468, 27.13, 21.09, 133.15, 3
2605, 2463, 27.38, 20.33, 131.99, 4
2603, 2466, 27.41, 20.00, 130.34, 5
2606, 2464, 27.42, 19.59, 129.82, 6
2603, 2467, 27.48, 19.47, 129.82, 7
2599, 2463, 27.56, 19.27, 130.04, 8
2599, 2467, 27.65, 19.27, 130.25, 9
2595, 2459, 27.66, 18.75, 130.34, 10
2576, 2433, 28.37, 26.18, 127.20, 1
2578, 2438, 28.54, 21.93, 133.94, 2
2580, 2440, 28.60, 20.63, 133.33, 3
2575, 2436, 28.87, 19.84, 131.90, 4
2572, 2429, 28.92, 19.46, 130.89, 5
2572, 2435, 28.94, 19.13, 129.15, 6
2568, 2432, 29.03, 18.83, 129.33, 7
2567, 2429, 29.08, 18.37, 129.15, 8
2565, 2428, 29.20, 17.96, 129.24, 9
2563, 2432, 29.19, 17.90, 129.15, 10
2557, 2420, 29.02, 25.83, 128.94, 1
2559, 2417, 29.01, 21.11, 134.28, 2
2558, 2417, 29.19, 19.93, 132.90, 3
2556, 2420, 29.29, 19.36, 131.81, 4
2556, 2417, 29.34, 18.97, 131.23, 5
2557, 2418, 29.42, 18.48, 130.83, 6
2555, 2423, 29.52, 18.23, 130.98, 7
2551, 2417, 29.56, 17.90, 129.67, 8
2556, 2418, 29.52, 17.77, 131.10, 9
2555, 2413, 29.63, 17.61, 129.67, 10
2565, 2436, 28.68, 25.22, 125.40, 1
2569, 2429, 28.87, 21.26, 134.55, 2
2570, 2428, 28.87, 20.20, 132.35, 3
2565, 2425, 28.99, 19.58, 131.90, 4
2566, 2430, 29.10, 19.29, 130.89, 5
2565, 2423, 29.19, 18.99, 129.58, 6
2565, 2427, 29.27, 18.77, 129.91, 7
2564, 2426, 29.33, 18.50, 130.04, 8
2557, 2420, 29.40, 18.18, 130.04, 9
2560, 2419, 29.40, 17.97, 129.91, 10
2554, 2412, 29.34, 24.99, 127.59, 1
2554, 2420, 29.25, 20.73, 133.70, 2
2555, 2421, 29.50, 19.58, 132.23, 3
2561, 2416, 29.53, 18.92, 131.99, 4
2553, 2417, 29.64, 18.40, 130.71, 5
2555, 2416, 29.57, 17.95, 131.10, 6
2550, 2415, 29.74, 17.37, 129.67, 7
2553, 2415, 29.80, 17.25, 129.58, 8
2552, 2411, 29.77, 17.04, 129.67, 9
2548, 2413, 29.95, 16.71, 129.39, 10
2562, 2421, 29.02, 24.68, 125.31, 1
2556, 2419, 29.19, 20.20, 134.28, 2
2560, 2423, 29.36, 19.09, 132.57, 3
2560, 2420, 29.44, 18.54, 131.99, 4
2558, 2422, 29.43, 17.88, 131.04, 5
2555, 2420, 29.54, 17.54, 129.91, 6
2556, 2419, 29.60, 17.17, 129.91, 7
2553, 2415, 29.64, 16.99, 129.91, 8
2555, 2422, 29.73, 16.88, 129.91, 9
