200, 213, 12.88, 53.40, 125.40, 5
204, 212, 13.01, 53.89, 125.52, 6
195, 217, 12.95, 54.16, 125.58, 7
199, 211, 13.08, 54.54, 123.93, 8
193, 212, 13.14, 54.79, 123.93, 9
196, 214, 13.04, 54.99, 125.64, 10
201, 214, 12.18, 44.70, 121.73, 1
196, 212, 12.26, 49.77, 128.20, 2
193, 219, 12.35, 52.43, 126.62, 3
199, 214, 12.46, 53.22, 127.11, 4
198, 209, 12.56, 53.90, 125.12, 5
199, 218, 12.59, 54.44, 125.21, 6
195, 215, 12.72, 54.91, 125.12, 7
194, 215, 12.64, 55.23, 125.58, 8
198, 212, 12.79, 55.40, 125.61, 9
197, 214, 12.80, 55.57, 123.87, 10
197, 210, 11.78, 45.20, 121.89, 1
197, 218, 11.91, 50.18, 128.51, 2
198, 214, 11.96, 52.96, 126.68, 3
202, 217, 12.11, 53.98, 127.35, 4
198, 214, 12.19, 54.53, 125.12, 5
206, 215, 12.21, 55.09, 125.43, 6
198, 209, 12.35, 55.52, 123.57, 7
202, 216, 12.35, 56.02, 125.43, 8
199, 221, 12.31, 56.21, 123.66, 9
197, 218, 12.39, 56.48, 125.43, 10
198, 211, 11.70, 45.76, 121.03, 1
192, 213, 11.87, 50.66, 129.03, 2
197, 221, 12.05, 53.52, 126.80, 3
199, 212, 12.08, 54.50, 125.58, 4
200, 213, 12.18, 55.23, 125.21, 5
206, 211, 12.19, 55.85, 125.43, 6
203, 217, 12.28, 56.26, 123.93, 7
201, 213, 12.28, 56.71, 125.58, 8
202, 212, 12.40, 57.00, 125.58, 9
201, 217, 12.46, 57.16, 123.93, 10
201, 215, 11.85, 46.13, 121.55, 1
198, 217, 11.84, 51.26, 128.81, 2
200, 220, 12.04, 54.57, 126.80, 3
200, 210, 12.08, 55.77, 127.53, 4
201, 218, 12.18, 56.69, 125.31, 5
200, 219, 12.29, 57.41, 123.66, 6
198, 212, 12.26, 57.99, 125.43, 7
199, 219, 12.32, 58.45, 125.61, 8
201, 209, 12.45, 58.88, 125.58, 9
204, 210, 12.37, 59.12, 125.58, 10
198, 211, 11.43, 46.92, 121.34, 1
193, 216, 11.64, 52.18, 129.15, 2
204, 218, 11.61, 55.87, 127.11, 3
204, 223, 11.80, 57.29, 125.64, 4
199, 219, 11.88, 58.34, 125.58, 5
197, 221, 11.96, 59.05, 125.70, 6
198, 214, 11.95, 59.66, 125.82, 7
194, 216, 12.04, 60.04, 125.82, 8
201, 212, 11.99, 60.43, 125.58, 9
204, 214, 11.99, 60.99, 123.78, 10
202, 215, 11.13, 47.73, 121.46, 1
198, 210, 11.23, 52.72, 129.61, 2
196, 213, 11.40, 56.38, 126.71, 3
199, 214, 11.50, 57.74, 127.11, 4
203, 219, 11.53, 58.66, 125.00, 5
203, 211, 11.56, 59.46, 125.31, 6
205, 215, 11.73, 60.03, 125.24, 7
197, 216, 11.74, 60.61, 123.66, 8
198, 216, 11.87, 61.15, 125.52, 9
206, 215, 11.78, 61.56, 123.78, 10
203, 215, 11.00, 48.47, 121.09, 1
193, 219, 11.10, 53.03, 129.61, 2
193, 219, 11.26, 56.75, 126.62, 3
199, 211, 11.38, 58.25, 124.94, 4
201, 212, 11.54, 59.15, 125.64, 5
198, 217, 11.43, 59.86, 125.00, 6
200, 216, 11.56, 60.54, 125.00, 7
