2926, 2783, 20.55, 37.36, 131.53, 10
2963, 2812, 19.43, 28.26, 134.55, 1
2932, 2790, 19.52, 31.60, 128.14, 2
2940, 2813, 19.80, 33.88, 129.88, 3
2939, 2813, 19.88, 34.66, 129.49, 4
2942, 2791, 19.84, 35.92, 131.20, 5
2962, 2809, 19.92, 36.61, 130.83, 6
2958, 2811, 20.01, 37.30, 131.01, 7
2934, 2791, 19.98, 37.54, 131.01, 8
2955, 2806, 20.21, 37.85, 130.77, 9
2939, 2792, 20.12, 38.50, 130.83, 10
2943, 2802, 19.47, 29.35, 134.70, 1
2966, 2793, 19.58, 32.85, 126.62, 2
2966, 2797, 19.76, 34.56, 128.20, 3
2962, 2796, 19.88, 35.45, 129.61, 4
2936, 2796, 19.94, 36.42, 130.62, 5
2942, 2794, 19.99, 37.44, 130.83, 6
2960, 2811, 20.12, 38.19, 130.77, 7
2960, 2812, 20.15, 38.98, 130.83, 8
2963, 2794, 20.16, 39.53, 131.01, 9
2958, 2814, 20.24, 40.06, 131.01, 10
2943, 2797, 19.52, 29.90, 134.77, 1
2939, 2794, 19.60, 33.54, 128.14, 2
2941, 2790, 19.66, 36.02, 128.30, 3
2958, 2811, 19.73, 37.30, 130.04, 4
2959, 2809, 19.84, 38.08, 130.04, 5
2940, 2795, 19.84, 38.76, 130.49, 6
2942, 2793, 19.97, 39.28, 130.43, 7
2935, 2793, 19.99, 39.91, 130.62, 8
2940, 2797, 20.01, 40.18, 130.55, 9
2957, 2792, 20.08, 40.46, 130.62, 10
2972, 2810, 18.58, 30.68, 133.82, 1
2958, 2805, 18.64, 32.03, 129.27, 2
2977, 2829, 18.75, 32.82, 129.03, 3
2958, 2804, 18.86, 33.30, 129.00, 4
2959, 2812, 19.02, 33.43, 130.62, 5
2954, 2806, 18.99, 33.77, 128.81, 6
2977, 2830, 18.99, 33.98, 128.85, 7
2978, 2824, 19.06, 34.15, 128.85, 8
2979, 2812, 19.13, 34.45, 129.00, 9
2980, 2814, 19.06, 34.52, 129.00, 10
3007, 2864, 16.62, 29.71, 134.25, 1
3007, 2860, 16.60, 31.19, 129.03, 2
3028, 2877, 16.70, 32.41, 128.51, 3
3033, 2862, 16.78, 33.14, 130.74, 4
3010, 2861, 16.85, 33.54, 130.43, 5
3000, 2861, 16.88, 34.02, 129.61, 6
3028, 2878, 16.95, 34.27, 129.79, 7
3017, 2858, 16.98, 34.49, 130.19, 8
3023, 2875, 17.05, 34.75, 130.28, 9
3006, 2857, 17.04, 34.98, 130.43, 10
3053, 2900, 14.75, 29.63, 131.74, 1
