3141, 2689, 10.00, 44.86, 125.31, 6
3144, 2691, 9.86, 45.61, 125.18, 7
3124, 2689, 9.96, 46.19, 125.31, 8
3137, 2693, 10.09, 46.92, 125.55, 9
3139, 2693, 10.13, 47.14, 123.60, 10
3135, 2686, 9.46, 33.33, 120.24, 1
3142, 2701, 9.61, 38.48, 129.55, 2
3147, 2691, 9.56, 42.39, 126.53, 3
3146, 2696, 9.76, 43.76, 126.22, 4
3129, 2677, 9.82, 44.97, 126.16, 5
3132, 2679, 9.86, 45.66, 125.18, 6
3144, 2688, 9.93, 46.46, 124.42, 7
3138, 2695, 9.89, 47.02, 125.31, 8
3141, 2692, 9.96, 47.60, 123.50, 9
3124, 2677, 9.97, 48.05, 125.55, 10
3136, 2682, 9.31, 34.05, 121.06, 1
3147, 2695, 9.37, 39.32, 129.03, 2
3131, 2692, 9.51, 42.98, 126.31, 3
3148, 2697, 9.53, 44.53, 125.98, 4
3134, 2678, 9.52, 45.57, 125.82, 5
3147, 2701, 9.83, 46.58, 125.15, 6
3127, 2682, 9.75, 47.36, 125.12, 7
3132, 2679, 9.73, 47.86, 125.15, 8
3127, 2678, 9.75, 48.54, 125.40, 9
3128, 2682, 9.88, 48.89, 126.65, 10
3139, 2692, 9.24, 34.75, 120.64, 1
3144, 2701, 9.30, 39.96, 129.03, 2
3146, 2682, 9.42, 43.90, 126.22, 3
3144, 2697, 9.45, 45.44, 125.49, 4
3132, 2685, 9.61, 46.60, 125.49, 5
3143, 2701, 9.62, 47.63, 125.70, 6
3149, 2700, 9.72, 48.52, 125.98, 7
3130, 2680, 9.72, 49.07, 125.12, 8
3148, 2696, 9.82, 49.53, 125.12, 9
3144, 2699, 9.72, 50.12, 124.79, 10
3140, 2683, 9.27, 35.52, 120.54, 1
3134, 2684, 9.37, 40.64, 128.91, 2
3138, 2685, 9.31, 44.59, 128.45, 3
3133, 2683, 9.48, 46.44, 125.49, 4
3133, 2683, 9.58, 47.69, 125.55, 5
3131, 2683, 9.59, 48.68, 125.03, 6
3132, 2682, 9.61, 49.49, 127.35, 7
3141, 2695, 9.75, 50.10, 125.98, 8
3145, 2697, 9.76, 50.66, 125.15, 9
3142, 2694, 9.89, 51.09, 125.15, 10
